ALL OTHER STREETS;;GP;1,000.00;;
BARANGAY:;PAMPLONA TRES;;;;
CAMELLA HOMES 3, 4;ST JOSEPH SUBD;RR;2,150.00;;
CASIMIRO I;EMAPALICO;RR;1,850.00;;
CITY LITE;LOPE;RR;1,850.00;;
GREENVIEW SUBD;DONA CRISTETA SUBD;RR;1,950.00;;
LAS PINAS ILL;VERDANT ACRES;RR;1,850.00;;
MANILA TIMES VILL;PERPETUAL HELP;RR;1,750.00;;
MANUELA SUBD;MANILA SOUTH ROAD;RR;1,850.00;;
MANUELA SUBD;MANILA SOUTH ROAD;CR;6,500.00;;
STA CRISTINA SUBD;VERDANT ACRES;RR;1,750.00;;
URCI TOWNHOUSES;PAMPLONA III;CC;12,500.00;;
URCI TOWNHOUSES;EMAPALICO HOMES;RC;9,000.00;;
VERDANT ACRES SUBD;DONA MANUELA SUBD;RR;1,850.00;;
ZAPOTE ALBANG;;CR;13,500.00;;
2 REYVILLE ABC;VERDANT ACRES;RR;1,850.00;;
ALL OTHER STREETS;;RR;1,750.00;;
ALL OTHER STREETS;;CR;7,000.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;PILAR VILLAGE;;;;
PILAR VILLAGE;PHASE 1 & 2;RR;1,400.00;;
PILAR VILLAGE;DONA PILAR AVE;CR;2,500.00;;
PILAR VILLAGE;PHASE 3 & 4;RR;1,500.00;;
PILAR VILLAGE;PHASE 5;RR;1,600.00;;
ALL OTHER STREETS;;CR;2,500.00;;
ALL OTHER STREETS;;RR;1,500.00;;
ALL OTHER STREETS;;GP;1,000.00;;
BARANGAY:;PULANGLUPA UNO;;;;
GABRIEL CPD;PERPETUAL VILL;RR;1,700.00;;
MANILA BAY HOMES;;RR;1,700.00;;
PERPETUAL VILL;QUIRINO AVE;RR;1,700.00;;
PULANGLUPA PRO;QUIRINO AVE;RR;2,000.00;;
REAL;QUIRINO AVE;RR;2,500.00;;
REAL;PERPETUAL VILL;CR;8,000.00;;
REAL;PERPETUAL VILL;;;;
BARANGAY:;PULANGLUPA DOS;;;;
AIRMENS VILLAGE;MARTIN VILLE;RR;1,600.00;;
AZALEA HOMES;MAPAYAPA VILL;RR;1,450.00;;
BELISARIO;CASIMIRO VILL;RR;1,450.00;;
CAMELLA HOMES;ST JOSEPH SUBD;RR;1,500.00;;
CAMELLA II D V;ST JOSEPH SUBD;RR;3,150.00;;
CAMELLA VGV;VERGONVILLE;RR;1,850.00;;
CITADELLA;LAS PINAS ROYAL E.;RR;3,450.00;;
COUNTRY HOMES;MAPAYAPA;RR;1,850.00;;
DONA ISABELITA SUBD;ST JOSEPH SUBD;RR;1,350.00;;
DBP SUBD;LOZADA CPD;RR;1,350.00;;
MGHE LABOR UNION VILL;;RR;1,350.00;;
MAPAYAPA VILL;TRAMO NAGA ROAD;RR;1,450.00;;
MARTINVILLE;AIRMENS VILL;RR;1,350.00;;
MOUNT CREST SUBD;ST JOSEPH SUBD;RR;1,350.00;;
SAN ANTONIO  V 7;MARTINVILLE;RR;1,250.00;;
ST JOSEPH PARK;GUINTO SUBD;RR;1,250.00;;
VAAPH  III;MAPAYAPA VILL;RR;1,700.00;;
VERGONVILLE;GREENVIEW SUBD;RR;1,500.00;;
BARANGAY:;TALON UNO;;;;
CASIMIRO I C;GOLDEN GATE;RR;1,750.00;;
CASIMIRO TOWNHOUSES;GOLDEN GATE;RC;9,000.00;;
CRISMARCEL SUBD;STA CECILIA VILL;RR;1,550.00;;
DELA CRUZ CPD;GOLDEN GATE;RR;1,400.00;;
FESAN COURT;CRISMARCEL SUBD;RR;1,850.00;;
GRYMAR SUBD;STA CECILIA;RR;1,400.00;;
ST MARY'S SUBD;CRISMARCEL SUBD;RR;1,400.00;;
TALON PROPER;STA CECILIA;RR;2,350.00;;
VERAVILLE HOMES 4;;RR;8,000.00;;
ZAPOTE ALABANG ROAD;GOLDEN GATE;RC;11,750.00;;
ALL OTHER STREETS;;RR;1,600.00;;
ALL OTHER STREETS;;CR;2,400.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;TALON DOS;;;;
AGUILAR CPD;VAA II;RR;1,550.00;;
BF RESORT I;MOTHER EARTH SUBD;RR;1,925.00;;
BF RESORT VILL;MOTHER EARTH SUBD;RR;1,925.00;;
MOTHER EARTH SUBD;BF RESORT VILL;RR;1,850.00;;
SAN BEDA HOMES;MANILA SOUTH ROAD;RR;1,750.00;;
STA CECILIA SUBD;CRISMARCEL SUBD;RR;1,925.00;;
VAA II;MOTHER EARTH SUBD;RR;1,925.00;;
ITALIA  500;;RC;12,000.00;;
ALL OTHER STREETS;;RR;1,600.00;;
ALL OTHER STREETS;;CR;2,400.00;;
ALL OTHER STREETS;;GP;1,000.00;;
BARANGAY:;TALON TRES;;;;
ADMIRAL PARK;ARISTOCRAT SUBD;RR;1,400.00;;
ARISTOCRAT SUBD;ADMIRAL III  IV;RR;1,400.00;;
BAUTISTA CPD;ADMIRAL SUBD;RR;1,700.00;;
BAYANIHAN SUBD;GOLDEN GATE SUBD;RR;1,400.00;;
CARMENCITA VILL;ADMIRAL IV;RR;1,400.00;;
DONA PURISIMA;BF HOMES;RR;1,400.00;;
EMAPALICO HOMES;CASIMIRO VILL;RR;1,750.00;;
GOLDEN GATE SUBD;SOUTH ROAD;RR;1,750.00;;
PELAYO SUBD;PARAMOUNT VILL;RR;1,400.00;;
PARAMOUNT SUBD;EMAPALICO HOMES;RR;1,400.00;;
RAMOS CPD;GOLDEN GATE SUBD;RR;1,400.00;;
SOUTHLAND;ADMIRAL SUBD;RR;2,350.00;;
TALON GARDEN;EMAPALICO HOMES;RR;2,350.00;;
ZAPOTE ALABANG ROAD;CECILES R MONWLK;CR;11,750.00;;
ALL OTHER STREETS;;RR;1,400.00;;
ALL OTHER STREETS;;CR;2,350.00;;
ALL OTHER STREETS;;GP;1,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;TALON CUATRO;;;;
ANGELA VILL;CAMELLA HOMES;RR;1,750.00;;
CAMELLA HOMES I;ST MICHAEL SUBD;RR;2,150.00;;
HANSUYIN SUBD;MOONWALK SUBD;RR;1,600.00;;
HAPPYVILLE SUBD;ANGELA VILL;RR;1,750.00;;
HOLY FAMILY;CAMELLA HOMES;RR;1,350.00;;
MEDINA CPD;MOONWALK SUBD;RR;1,500.00;;
PAG-IBIG LAS PINAS;EQUITABLE SUBD;RR;1,500.00;;
PARAISO SUBD;TALON VILL;RR;1,600.00;;
SAN ANTONIO V    I;TALON VILL;RR;1,600.00;;
SIHANOUK SUBD;ANGELA VILL;RR;1,500.00;;
TALON SUBD;PARAISO SUBD;RR;1,600.00;;
ALL OTHER STREETS;;RR;1,600.00;;
ALL OTHER STREETS;;CR;2,350.00;;
ALL OTHER STREETS;;GP;1,000.00;;
BARANGAY:;TALON SINGKO;;;;
C LEONCIA SUBD;MIKESELL SUBD;RR;1,450.00;;
DEL NOR SUBD;MIKESELL SUBD;RR;1,450.00;;
GOLDEN ACRES SUBD;MOONWALK SUBD;RR;1,450.00;;
GREENVALLEY;MIKESELL SUBD;RR;1,450.00;;
HERNANDEZ CPD;MANILA DOCTORS VILL;RR;1,450.00;;
METROCOR;MOONWALK;RR;1,450.00;;
MIKESELL SUBD;DEL NOR SUBD;RR;1,450.00;;
MOONWALK SUBD;BF HOMES  P-IV;RR;1,550.00;;
RAINBOW VILL;GOLDEN ACRES;RR;1,450.00;;
SOLDIERS HILLS;RAINBOW VILL;RR;1,450.00;;
ST SCHOLASTICA;MIKESELL SUBD;RR;1,450.00;;
VILLA LUNINGNING;NEAR DONA LEONCIA;RR;1,550.00;;
ALL OTHER STREETS;;RR;1,450.00;;
ALL OTHER STREETS;;CR;2,500.00;;
ALL OTHER STREETS;;GP;1,400.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;ZAPOTE;;;;
FATIMA SUBD;SANTOS VILL;RR;1,750.00;;
SANTOS VILL;VERGONVILLE SUBD;RR;1,850.00;;
ZAPOTE PROPER;MANILA SOUTH ROAD;RR;5,500.00;;
ALL OTHER STREETS;;RR;1,600.00;;
ALL OTHER STREETS;;CR;8,000.00;;
ALL OTHER STREETS;;GP;2,000.00;;
ALL OTHER STREETS;;;;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
ANITO CON PROJ BLDG;;RC;11,000.00;;
BF HOMES DONAVILLE;;RC;11,000.00;;
BUCHINGHAM TOWNHOMES;;RC;11,000.00;;
CAMELLA HOMES LAS PINAS;;RC;8,000.00;;
CASIMIRO TOWNHOMES;PULANGLUPA;RC;9,000.00;;
CASIMIRO TOWNHOMES;ZAPOTE ANNEX;RC;7,000.00;;
CASIMIRO TOWNHOMES 2;;RC;7,000.00;;
CHRISTIAN TOWNHOMES;;RC;13,000.00;;
COUNTRY WOODSCREW TOWNHOMES;;RC;13,000.00;;
CREME INVESTMENT CORP;;RC;8,000.00;;
FRANCEL REALTY & DEV COR;ALMANZA;RC;11,500.00;;
ITALIA 500;;RC;12,000.00;;
ITALIA PARK HOMES;;RC;11,000.00;;
KALIKASAN HOUSING BLDG;;RC;12,000.00;;
KALIKASAN HOUSING PROJ/ANITO;;RC;11,000.00;;
KASSEL TOWNHOMES 2;;RC;11,000.00;;
LA SCOLA TOWNHOUSE;;RC;13,000.00;;
MACAMIR TOWERS;;RC;13,000.00;;
METROPOLITAN TOWNHOUSE I;;RC;11,000.00;;
SAN MARINO TOWNHOMES;;RC;11,000.00;;
SEVENTEEN HOMES;;RC;11,500.00;;
SOUTHERN EXEC HOMES;ALMANZA;RC;14,000.00;;
URCI TOWNHOUSES;EMAPALICO HOMES;RC;9,000.00;;
VERAVILLE EXEC.;SOUTH ROAD;RC;8,000.00;;
VERAVILLE TOWNHOMES;;RC;8,000.00;;
VERAVILLE TOWNHOMES;;RC;11,000.00;;
VERAVILLE TOWNHOMES V;;RC;8,000.00;;
VERAVILLE TOWNHOMES IV;;RC;7,000.00;;
VILLA AIDA TOWNHOMES;;RC;13,000.00;;
ZAPOTE ALABANG ROAD;GOLDEN GATE;RC;12,000.00;;
3 UNITS TOWNHOUSE;;RC;13,000.00;;
4 UNITS TOWNHOUSE;;RC;11,000.00;;
26 UNITS RESIDENCE TOWNHOUSE;;RC;13,000.00;;
