M NAVAL EXT;BONIFACIO-EUSEBIO;CR;4,600.00;;
N G BORJA;C ARELLANO-GEN LUNA;RR;4,650.00;;
N G BORJA;C ARELLANO-GEN LUNA;CR;5,300.00;;
PESCADOR;BONIFACIO-BERNALES;RR;1,900.00;;
SAMSON;BERNARDO;RR;2,150.00;;
STO ROSARIO VILLAGE;LOTS AROUND;RR;2,900.00;;
TALABAHAN;ILANG-ILANG-MUZON;RR;2,150.00;;
TUAZON;EUSEBIO-D MARCELO;RR;1,900.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;BAYAN-BAYANAN;;;;
CELIA I;GEN LUNA-CREEK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
CELIA I;GEN.LUNA-CELIA;RR;1,900.00;;
CELIA II (B-BAYANAN);GEN LUNA-CREEK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
CELIA II (B-BAYANAN);INT.CELIA II-CREEK (GL);RR;1,900.00;;
GEN LUNA;BONIFACIO-RODRIGUEZ;RR;3,000.00;;
GEN LUNA;BONIFACIO-RODRIGUEZ;CR;5,760.00;;
KATIPUNAN;GEN LUNA-CREEK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
KATIPUNAN;KATIPUNAN-INT.KATIPUNAN;RR;1,900.00;;
LIWAYWAY;GEN LUNA-CREEK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
LIWAYWAY;LIWAYWAY-INT.LIWAYWAY;RR;1,550.00;;
LIWAYWAY 1;LIWAYWAY 1-INT.LIWAYWAY;RR;1,550.00;;
RODRIGUEZ;LUNA-B-BAYANAN-CREEK;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
RODRIGUEZ;RODRIGUEZ-INT.RODRIGUEZ;RR;1,550.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;CATMON;;;;
BUSTAMANTE;;RR;1,580.00;;
BUSTAMANTE;INTERIOR;RR;1,150.00;;
GOV PASCUAL AVE;LAMBINGAN-SANCIANGCO;RR;1,580.00;;
GOV PASCUAL AVE;INTERIOR;RR;1,150.00;;
GOV PASCUAL AVE;LAMBINGAN-SANCIANGCO;CR;4,750.00;;
HERNANDEZ;GOV PASCUAL AVE-END;RR;1,580.00;;
HERNANDEZ;INTERIOR;RR;1,150.00;;
SANCIANGCO;CATMON BRIDGE-TINAJEROS;RR;1,870.00;;
SANCIANGCO;INTERIOR;RR;1,300.00;;
VALDEZ;SANCIANGCO-HERNANDEZ;RR;1,870.00;;
VALDEZ;INTERIOR;RR;1,300.00;;
LUCAS;;RR;1,870.00;;
LUCAS;INTERIOR;RR;1,300.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;INTERIOR;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;CONCEPCION;;;;
A LUNA;C ARELLANO-END;RR;3,310.00;;
A MABINI;GEN LUNA-END;RR;3,310.00;;
BERNARDO;GEN LUNA-G PASCUAL;RR;3,310.00;;
BURGOS;ARELLANO-CONCEPCION;RR;2,880.00;;
C ARELLANO;D MARCELO-JACINTO;RR;2,880.00;;
D MARCELO;C ARELLANO-GEN LUNA;RR;3,310.00;;
F JACINTO;C ARELLANO-MALABON;RR;2,880.00;;
ESCANILLA;GEN LUNA-END;RR;4,140.00;;
ESCANILLA;INTERIOR;RR;2,480.00;;
ESCANILLA;INTERIOR;CR;6,620.00;;
GEN LUNA;D MARCELO-E JACINTO;RR;3,600.00;;
GEN LUNA;D MARCELO-E JACINTO;CR;5,760.00;;
S DE JESUS;C ARELLANO-GEN LUNA;RR;4,960.00;;
GOV PASCUAL AVE;GEN LUNA-LAMBINGAN;RR;4,140.00;;
GOV PASCUAL AVE;INTERIOR;RR;2,480.00;;
GOV PASCUAL AVE;INTERIOR;CR;4,960.00;;
PAEZ;GEN LUNA-END;RR;3,250.00;;
PAEZ;INTERIOR;RR;1,650.00;;
TAMBOBONG ESTATE;ROAD L34-79;RR;2,480.00;;
TAMBOBONG ESTATE;INTERIOR;RR;1,650.00;;
VILLONGCO;GEN LUNA-CONCEPCION ELEM;RR;2,160.00;;
VILLONGCO;INTERIOR;RR;1,440.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;INTERIOR;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;DAMPALIT;;;;
BASILIO BLVD EXT;DAMPALIT-PINAGKABAL;RR;2,484.00;;
DONA JUANA SUBD;;RR;1,440.00;;
M SIOSON;DONA JUANA-MUZON;RR;1,150.00;;
MERVILLE SUBD;;RR;1,150.00;;
PAEZVILLE SUBD;;RR;1,700.00;;
RODRIGUEZ SUBD;;RR;1,400.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
FISHPONDS;;A6;500.00;;
FISHPONDS;;;;;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;FLORES;;;;
A BONIFACIO;GEN LUNA-MAL RIVER;RR;5,200.00;;
A BONIFACIO;GEN LUNA-MAL RIVER;CR;5,760.00;;
A BONIFACIO;INTERIOR;RR;3,600.00;;
BANDA 4;M.NAVAL-END;RR;1,900.00;;
ESGUERRA;M NAVAL-GEN LUNA;RR;2,900.00;;
FLORES;WOMEN'S CLUB-BONIFACIO;RR;2,900.00;;
GEN LUNA;WOMEN'S CLUB-BONIFACIO;RR;3,000.00;;
GEN LUNA;WOMEN'S CLUB-BONIFACIO;CR;5,760.00;;
GEN LUNA;INTERIOR;RR;2,500.00;;
ISRAEL;M NAVAL-GEN LUNA;RR;2,000.00;;
M NAVAL;WOMEN'S CLUB-BONIFACIO;CR;4,600.00;;
NUEVA;M NAVAL-FLORES;RR;1,900.00;;
PANTIHAN;M NAVAL-NAVOTAS RIVER;RR;1,900.00;;
TALIPAPA;A.BONIFACIO-NAV.RIVER;RR;1,900.00;;
TORREFIEL;M NAVAL-END;RR;1,900.00;;
WOMEN'S CLUB;FLORES-TANZA BRIDGE;RR;1,900.00;;
WOMEN'S CLUB;FLORES-TANZA BRIDGE;CR;2,900.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;HULONG DUHAT;;;;
GERVACIO;M BLAS-END;RR;1,730.00;;
DON BAUTISTA;WOMEN'S CLUB-DAMPALIT;RR;3,740.00;;
DON BAUTISTA;INT WOMEN'S CLUB-DAMPALIT;RR;1,830.00;;
ESGUERRA;GEN LUNA-M NAVAL;RR;1,730.00;;
G PASCUAL;M BLAS-WOMEN'S CLUB;RR;1,980.00;;
GABRIEL SUBD 1;A GERVACIO-BAUTISTA;RR;2,480.00;;
GABRIEL SUBD 2;;RR;1,730.00;;
GEN LUNA;WOMEN'S CLUB-M BLAS;RR;4,960.00;;
GEN LUNA;WOMEN'S CLUB-M BLAS;CR;6,290.00;;
GEN TRIAS;B BAUTISTA-GEN LUNA;RR;1,820.00;;
M NAVAL;M BLAS-WOMEN'S CLUB;CR;4,960.00;;
RODRIGUEZ;GEN LUNA-FLORES;RR;1,980.00;;
STA CRUZ ST & EXT;BAUTISTA-GERVACIO;RR;1,980.00;;
SULUCAN;GEN LUNA-END;RR;1,980.00;;
WOMEN'S CLUB;GEN LUNA-FLORES;CR;4,960.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;;;;;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;IBABA;;;;
C ARELLANO;E JACINTO-CAMUS;RR;4,300.00;;
CAMUS EXT;GEN LUNA-MALABON RIVER;RR;2,000.00;;
CAMUS EXT;INTERIOR;RR;1,400.00;;
CAMUS STREET;C ARELLANO-GEN LUNA;RR;4,300.00;;
DE GUZMAN;GEN LUNA-END;RR;2,900.00;;
DE GUZMAN;INTERIOR;RR;1,400.00;;
GEN LUNA;E JACINTO-CAMUS;RR;5,000.00;;
GEN LUNA;E JACINTO-CAMUS;CR;5,800.00;;
GONZALES;GEN LUNA-TIANGCO;RR;2,900.00;;
H AQUINO;C ARELLANO-GEN LUNA;RR;2,900.00;;
HERRERA;GEN LUNA-END;RR;2,200.00;;
HERRERA;INTERIOR;RR;1,400.00;;
JACINTO;GEN LUNA-END;RR;2,200.00;;
JACINTO;INTERIOR;RR;1,400.00;;
JAENA;C ARELLANO-GEN LUNA;RR;3,600.00;;
JAENA;INTERIOR;RR;1,400.00;;
MARTIN;GEN LUNA-END;RR;2,900.00;;
SYJUCO;GEN LUNA-END;RR;2,900.00;;
TIONGCO;C ARELLANO-GEN LUNA;RR;2,900.00;;
VIDAL;GEN LUNA-TIONGCO;RR;2,200.00;;
VIDAL;INTERIOR;RR;1,400.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;INTERIOR;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;LONGOS;;;;
ADALLA;GEN BORROMEO-END;RR;4,320.00;;
ADALLA;INTERIOR;RR;2,880.00;;
ALUPIHANG DAGAT;SALMON-MAYA MAYA;RR;1,440.00;;
ALUPIHANG DAGAT;INTERIOR;RR;1,300.00;;
AZUCENA;GEN BORROMEO-END;RR;4,320.00;;
AZUCENA;INTERIOR;RR;2,880.00;;
ARUWANA;MAYA-MAYA-LAPU-LAPU;RR;1,590.00;;
BLK.1 ALLEY;HITO-PAMPANO;RR;2,690.00;;
BLK.7 ALLEY;PAMPANO-BLK.7 INT.;RR;2,690.00;;
BLK.8 ALLEY;TEACHER VIL-LARANGAY;RR;2,690.00;;
BLK.9 ALLEY-(3 ALLEY);HIWAS-HALAAN;RR;1,590.00;;
BLK.10 ALLEY-(2 ALLEY);HIWAS-LAPU-LAPU;RR;2,690.00;;
BLK.14 ALLEY;LARANGAY-INT.BLK.14;RR;2,690.00;;
BLK.15 ALLEY;LABAHITA-DALAGANG BUKID;RR;1,590.00;;
BLK.41 ALLEY;PAMPANO-BLK.40 INT.;RR;2,690.00;;
BLK.43 ALLEY;MAYA-MAYA-SALMON;RR;2,690.00;;
BLK.44 ALLEY;PAMPANO-SALINAS;RR;2,690.00;;
BLK.45 ALLEY;KALIGAY-SALMON;RR;2,690.00;;
BLK.46 ALLEY;PAMPANO-INT.BLK.45;RR;2,690.00;;
BLK.48 ALLEY;MAYA-MAYA-LAPU-LAPU;RR;2,690.00;;
BLK.48 ALLEY;MARTINIKO-BLK.48 INT.;RR;2,690.00;;
BLK.48 ALLEY;MAYA-MAYA-BLK.48 INT.;RR;2,690.00;;
BLUE MARLIN;MAYA-MAYA-LAPU-LAPU;RR;2,690.00;;
C-4 ROAD;MAL-CAL BDRY;CR;8,280.00;;
C-4 ROAD;INTERIOR;CR;6,620.00;;
C-4 ROAD;GEN BORROMEO;I;8,280.00;;
C-4 ROAD;INTERIOR;I;6,620.00;;
CAMIA;GEN BORROMEO-ROSAL;RR;4,320.00;;
CAMIA;INTERIOR;RR;2,880.00;;
CHAMPACA;GEN BORROMEO-CAMPUPOT;RR;3,820.00;;
CHAMPACA;INTERIOR;RR;2,880.00;;
CRUZ;GEN BORROMEO-END;RR;4,960.00;;
CRUZ;INTERIOR;RR;3,310.00;;
DAGAT-DAGATAN AVE;LETRE-LAPU LAPU AVE;CR;4,000.00;;
DAGAT-DAGATAN AVE;INTERIOR;CR;4,000.00;;
DALAGANG BUKID;LAPU LAPU-TANIGUE;RR;2,880.00;;
DALAGANG BUKID;INTERIOR;RR;1,300.00;;
GEN BORROMEO;RIZAL AVE-END;RR;2,160.00;;
GEN BORROMEO;INTERIOR;RR;1,440.00;;
GOLD FISH;MAYA-MAYA-LAPU-LAPU;RR;2,690.00;;
HALAAN;PLA PLA-HASA HASA;RR;2,160.00;;
HALAAN;INTERIOR;RR;1,440.00;;
HASA HASA;LAPU LAPU-LANGARAY;RR;2,160.00;;
HASA HASA;INTERIOR;RR;1,440.00;;
HITO;LAPU LAPU-LANGARAY;RR;2,160.00;;
HITO;INTERIOR;RR;1,440.00;;
HIWAS;HASA HASA-PLA PLA;RR;2,160.00;;
HIWAS;INTERIOR;RR;1,440.00;;
JASMIN;GEN BORROMEO-END;RR;2,160.00;;
JASMIN;INTERIOR;RR;1,440.00;;
KABYA;MAYA MAYA-SOLOMON;RR;2,160.00;;
KABYA;INTERIOR;RR;1,440.00;;
KALIGAY;SOLOMON-PAMPANO;RR;2,160.00;;
KALIGAY;INTERIOR;RR;1,440.00;;
KAMPUPOT;AZUCENA-CHAMPACA;RR;2,160.00;;
KAMPUPOT;INTERIOR;RR;1,440.00;;
KITANG;LABAHITA-DALAGANG BUKID;RR;2,160.00;;
KITANG;INTERIOR;RR;1,440.00;;
LABAHITA;LAPU LAPU-LANGARAY;RR;2,480.00;;
LABAHITA;INTERIOR;RR;1,650.00;;
LANGARAY;PLA PLA-DALAGANG BUKID;RR;4,140.00;;
LANGARAY;INTERIOR;RR;3,310.00;;
LAPU LAPU;D DAGATAN-DALAGANG BUKID;RR;4,030.00;;
LAPU LAPU;INTERIOR;RR;3,600.00;;
MARTINICO;LAPU LAPU AVE-END;RR;2,160.00;;
MARTINICO;INTERIOR;RR;1,440.00;;
MAYA MAYA;D DAGATAN-MARTINICO;RR;3,600.00;;
MAYA MAYA;INTERIOR;RR;2,880.00;;
PAMPANO;SOLOMON-LANGARAY;RR;3,600.00;;
PAMPANO;INTERIOR;RR;2,880.00;;
PLA PLA;LAPU LAPU-LANGARAY;RR;3,600.00;;
PLA PLA;INTERIOR;RR;2,880.00;;
RIZAL AVE EXT;TONSUYA-LETRE;RR;4,640.00;;
RIZAL AVE EXT;INTERIOR;RR;4,140.00;;
RIZAL AVE EXT;TONSUYA-LETRE;CR;4,960.00;;
RIZAL AVE EXT;INTERIOR;CR;4,140.00;;
ROSAL;RIZAL AVE-CAMIA;RR;2,160.00;;
ROSAL;INTERIOR;RR;1,440.00;;
SALINAS;MAYA-MAYA-COR.SALMON;I;4,770.00;;
SALMON;MAYA MAYA-PAMPANO;RR;2,480.00;;
SALMON;INTERIOR;RR;1,650.00;;
SAMPAGUITA;BORROMEO-CAMPUPOT;RR;2,160.00;;
SAMPAGUITA;INTERIOR;RR;1,440.00;;
SEASHORSE;MAYA-MAYA-LAPU-LAPU;RR;2,690.00;;
TANIGUE;DALAGANG BUKID-LABAHITA;RR;3,600.00;;
TANIGUE;INTERIOR;RR;2,880.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;INTERIOR;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;MAYSILO;;;;
ANGELA;M H DEL PILAR-YANGA;RR;1,300.00;;
ANGELA;M H DEL PILAR-YANGA;CR;2,900.00;;
CAMIA ST.;M.H.DEL PILAR-END;RR;1,500.00;;
DIONISIO;M H DEL PILAR-YANGA;RR;1,000.00;;
DIONISIO;M H DEL PILAR-YANGA;CR;2,200.00;;
ILANG-ILANG;M H DEL PILAR-END;RR;2,300.00;;
ILANG-ILANG;INTERIOR;RR;1,600.00;;
ILANG-ILANG;M H DEL PILAR-END;CR;2,900.00;;
MAGNOLIA ST.;MJR CRUZ-TILA;RR;1,500.00;;
M H DEL PILAR;TINAJEROS-ROMY;RR;2,200.00;;
M H DEL PILAR;TINAJEROS-ROMY;CR;5,000.00;;
REMIGIO;M H DEL PILAR-END;RR;600.00;;
REMIGIO;M H DEL PILAR-END;CR;2,200.00;;
ROMY (J CRUZ);M H DEL PILAR-END;RR;1,300.00;;
ROMY (J CRUZ);M H DEL PILAR-END;CR;2,900.00;;
SAN VICENTE VILLAGE;SOV-TELLA REALTY INC;RR;1,300.00;;
SAN VICENTE VILLAGE;SOV-TELLA REALTY INC;CR;2,600.00;;
SILONIAN ST.;M.H.DEL PILAR-YANGA;CR;2,900.00;;
SILONIAN ST.;M.H.DEL PILAR-YANGA;RR;1,700.00;;
SITO ROSAL;M.H.DEL PILAR-YANGA;RR;1,700.00;;
TONGCO;M H DEL PILAR-YANGA;RR;1,600.00;;
TONGCO;INTERIOR;RR;1,600.00;;
TONGCO;M H DEL PILAR-YANGA;CR;2,900.00;;
YANGA;;RR;1,600.00;;
YANGA;INTERIOR;RR;1,600.00;;
YANGA;INTERIOR;CR;2,900.00;;
MABOLO;;RR;1,300.00;;
MABOLO;;CR;2,600.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;;CR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;;;;;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;MUZON;;;;
KAGITINGAN;KAUNLARAN - KATAPATAN;RR;1,700.00;;
KAPAYAPAAN ST.;KATAPATAN - KAUNLARAN;RR;1,600.00;;
KARANGALAN 1&2;KAGITINGAN - KATIPUNAN;RR;1,400.00;;
KARILAGAN;KAGITINGAN - KAUNLARAN;RR;1,400.00;;
KARUNUNGAN ST.;KAUNLARAN - KAGITINGAN;RR;1,600.00;;
KASARINLAN;KAGITINGAN - END;RR;1,400.00;;
KATARUNGAN 1&2;KAGITINGAN - KAUNLARAN;RR;1,400.00;;
KATATAGAN;KAGITINGAN - KAUNLARAN;RR;1,400.00;;
KATIPUNAN;KAGITINGAN - KAUNLARAN;RR;1,400.00;;
KAUNLARAN;KATARUNGAN - KATAPATAN;RR;1,400.00;;
PAG-ASA;MUZON BR - KAGITINGAN;RR;1,400.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
FISHPONDS;;A6;500.00;;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;NIUGAN;;;;
C SANTOS;P NICOLAS-M VICENCIO;RR;1,680.00;;
ENCARNACION COURT;;RR;1,640.00;;
E SORIANO;F NICOLAS-SANCIANGCO;RR;1,680.00;;
F NICOLAS;M AQUINO-SANCIANGCO;RR;1,680.00;;
M AQUINO;SANCIANGCO-VICENCIO;RR;2,040.00;;
N VICENCIO;M AQUINO-JASMIN;RR;2,840.00;;
SANCIANGCO;M AQUINO-CATMON;RR;2,840.00;;
SARMIENTO;F NICOLAS-END;RR;1,540.00;;
SITIO JASMIN;;RR;1,540.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;PANGHULO;;;;
BALINTAWAK;PANGHULO SUBD;RR;1,600.00;;
GUTIEREZ ST.;INTERIOR;RR;1,200.00;;
CRISTINA ST.;ARTEX AVE-MACANAS;RR;1,000.00;;
ESPIRITU ST.;GONIO-MACANAS;RR;1,000.00;;
GARDENVILLE;;RR;2,900.00;;
GARDENVILLE;INTERIOR;RR;1,700.00;;
GONIO ST.;GUTIERREZ-BAUTISTA;RR;2,200.00;;
IGNACIO ST.;ARTEX AVE-MACANAS;RR;1,000.00;;
KINGSBOROUGH SUBD.;;RR;2,200.00;;
M H DEL PILAR;SAN LUIS-SANTOLAN BDRY;CR;5,800.00;;
M H DEL PILAR;SAN LUIS-HALF SANTOLAN;RR;1,500.00;;
M H DEL PILAR;ROMY-RODRIGUEZ;RR;3,300.00;;
M H DEL PILAR;INTERIOR;RR;2,000.00;;
M H DEL PILAR;ROMY-RODRIGUEZ;CR;6,600.00;;
M.DEL CRUZ;PANGHULO RD-(RIGHT SIDE);RR;1,600.00;;
MESINA ST.;GONIO-MACANAS;RR;1,000.00;;
MULAWIN ST.;E.RODRIGUEZ-LUIS ST.;RR;1,600.00;;
NARRA ST.;E.RODRIGUEZ-LUIS ST;RR;1,600.00;;
NUESTRA SEÑORA SUBD.;PANGHULO-(BACK OF FISHPOND);RR;2,200.00;;
PANGHULO;ARTEX AVE;RR;1,400.00;;
PANGHULO;INTERIOR;RR;1,000.00;;
PANGHULO RD;M H DEL PILAR-BUL BDRY;RR;3,300.00;;
PANGHULO RD;INTERIOR;RR;1,700.00;;
RODRIGUEZ EXT;M H DEL PILAR-ARTEX;RR;1,400.00;;
RODRIGUEZ EXT;INTERIOR;RR;1,000.00;;
SAMPALOC ST.;BAUTISTA ST-TAHIMIK ST.;RR;1,600.00;;
SAN DIEGO;ARTEX FACTORY;RR;1,400.00;;
SAN DIEGO;INTERIOR;RR;1,000.00;;
T.S.CRUZ;PANGHULO RD-(LEFT SIDE);RR;1,600.00;;
YAKAL ST.;E.RODRIGUEZ-M.H.DEL PILAR;RR;2,200.00;;
BAUTISTA ST.;PANGHULO-KINGSBOROUGH;CR;3,600.00;;
ALL OTHER STREETS;;RR;0.00;No recommended zonal values for all other streets in all barangays.;
ALL OTHER STREETS;INTERIOR;RR;0.00;No recommended zonal values for all other streets in all barangays.;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;POTRERO;;;;
ANONAS ROAD;MC ARTHUR-MAL CAL-FN;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
ANONAS ROAD;MC ARTHUR-MAL CAL-FN;RR;1,200.00;;
ARANETA AVE;PASCUAL-MAL-CAL BDRY;RR;6,810.00;;
ARANETA AVE;PASCUAL-MAL-CAL BDRY;CR;7,450.00;;
ARANETA VILLAGE;;RR;7,120.00;;
ARANETA VILLAGE;;CR;7,430.00;;
ATIMOYA ROAD;MC ARTHUR HIWAY-END;RR;4,640.00;;
AVOCADO ROAD;MC ARTHUR-ORANGE ROAD;RR;4,640.00;;
BAGONG LOTE;JULIANA-PINAGTIPUNAN;RR;4,640.00;;
CAMACHILE ROAD;GUYABANO-ATIS ROAD;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
CAMACHILE ROAD;GUYABANO-ATIS ROAD;RR;7,120.00;;
CHICAGO TECH ST;;RR;7,120.00;;
CHICO;PASCUAL-MC ARTHUR;RR;6,290.00;;
DALANGHITA RD;REPARO-TULLAHAN;I;3,970.00;;
DALANGHITA RD;REPARO-TULLAHAN;RR;1,200.00;;
DEL MONTE AVE;PASCUAL-RIVERSIDE;RR;6,790.00;;
DEL MONTE AVE;PASCUAL-RIVERSIDE;I;7,120.00;;
DONA JUANA;BANANA ROAD-END;I;3,970.00;;
DONA JUANA;BANANA ROAD-END;RR;1,200.00;;
DREXEL TECH ST;;RR;7,120.00;;
DUHAT ROAD;GOV PASCUAL-UNIV-END;RR;1,200.00;;
DUHAT ROAD;GOV PASCUAL-UNIV-END;I;5,630.00;;
DUNWOODY RD;;RR;7,120.00;;
DURIAN ROAD;MC ARTHUR-ORANGE;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
DURIAN ROAD;MC ARTHUR-ORANGE;RR;1,200.00;;
GOV PASCUAL;MRR CO-MAC ARTHUR HIWAY;RR;7,120.00;;
GOV PASCUAL;MRR CO-MAC ARTHUR HIWAY;CR;7,450.00;;
GOV PASCUAL;MRR CO-MAC ARTHUR HIWAY;I;1,250.00;;
GUAVA ROAD;KASOY-UNIV AVE;RR;2,980.00;;
GUAVA ROAD;KASOY-UNIV AVE;I;3,470.00;;
GUYABANO;GOV PASCUAL-JULIANA;RR;2,810.00;;
GUYABANO;GOV PASCUAL-JULIANA;I;3,240.00;;
INDAMARIA;MC ARTHUR-RIVERSIDE;RR;2,980.00;;
INDAMARIA;MC ARTHUR-RIVERSIDE;I;3,310.00;;
INDUSTRIAL AVE;JULIANA-MRR CO;RR;3,640.00;;
INDUSTRIAL AVE;JULIANA-MRR CO;I;3,970.00;;
INDUSTRY ROAD;VICTONETA AVE-END;RR;5,300.00;;
INDUSTRY ROAD;VICTONETA AVE-END;I;7,290.00;;
J P TUAZON AVENUE;DUNWOODY-PINAGTIPUNAN;RR;3,970.00;;
J P TUAZON AVENUE;DUNWOODY-PINAGTIPUNAN;I;4,300.00;;
JULIANA;RIMAS-TULLAHAN RIVER;RR;2,650.00;;
CITY/MUNICIPALITY:;MALABON;;;;
BARANGAY:;POTRERO;;;;
KASOY ROAD;DUHAT ROAD-END;RR;4,300.00;;
KASOY ROAD;DUHAT ROAD-END;I;4,640.00;;
