P. TUAZON CUBAO;MURPHY;CR;1,000.00;;
P. TUAZON CUBAO;MURPHY;RR;800.00;;
RAMOS;SANTOLAN;RR;700.00;;
SOUTH ROAD;CUBAO;RR;700.00;;
TWINPEAK;SANTOLAN;RR;700.00;;
1ST AVENUE;CUBAO/MURPHY;RR;800.00;;
2ND AVENUE;CUBAO/MURPHY;RR;800.00;;
3RD AVENUE;CUBAO/MURPHY;RR;800.00;;
4TH AVENUE;CUBAO/MURPHY;RR;800.00;;
ALL OTHER STREETS;;RR;700.00;;
BARANGAY:;BAGUMBAYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ANGEL FISH;GREENMEADOWS;RR;1,500.00;;
CARP ROAD;GREENMEADOWS;RR;1,500.00;;
CATFISH;GREENMEADOWS;RR;1,500.00;;
E. RODRIGUEZ AVE.;GREENMEADOWS;CR;1,800.00;;
E. RODRIGUEZ AVE.;GREENMEADOWS;RR;1,500.00;;
E. RODRIGUEZ AVE.;GREENMEADOWS;I;1,500.00;;
GUFFY;GREENMEADOWS;RR;1,500.00;;
INDUSTRIA;TALAMPAS;RR;800.00;;
INDUSTRIA;TALAMPAS;I;1,200.00;;
MANGAHAN;TALAMPAS;RR;800.00;;
MANGAHAN;TALAMPAS;I;1,200.00;;
MILKFISH;GREENMEADOWS;RR;1,500.00;;
MOLLY;GREENMEADOWS;RR;1,500.00;;
PROSPERO;J M BASA COMPOUND;RR;800.00;;
PROSPERO;J M BASA COMPOUND;I;1,000.00;;
SAN ROQUE;TALAMPAS;RR;1,000.00;;
SAN ROQUE;TALAMPAS;I;1,200.00;;
SWORD TAIL;GREENMEADOWS;RR;1,500.00;;
BARANGAY:;BALARA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ALPHA ROAD;ALPHA SUBD;RR;500.00;;
CAPITOL HILLS GOLF;;RR;800.00;;
CAPITOL PARK SUBD;;RR;800.00;;
COMMONWEALTH VILLAGE;;RR;600.00;;
DELTA;ALPHA SUBD;RR;500.00;;
M MARCOS AVE;;CR;1,200.00;;
M MARCOS AVE;;RR;800.00;;
OMEGA;ALPHA SUBD;RR;500.00;;
SIGMA;ALPHA SUBD;RR;500.00;;
TANDANG SORA;;CR;1,400.00;;
TANDANG SORA;;RR;1,000.00;;
UPSILON;ALPHA SUBD;RR;500.00;;
VALENCIA;;RR;500.00;;
ALL OTHER STREETS;;RR;500.00;;
BARANGAY:;BLUERIDGE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
CLIFF DRIVE;;RR;1,000.00;;
COMETS LOOPS;;RR;1,000.00;;
HIGHLAND DRIVE;;RR;1,000.00;;
HILLSIDE;;RR;1,000.00;;
MILKY WAY;;RR;1,000.00;;
PROMENADE;;RR;1,000.00;;
TWINPEAK;;RR;1,000.00;;
BARANGAY:;CENTRAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
EAST AVENUE;;CR;1,500.00;;
EAST AVENUE;;RR;1,200.00;;
EDSA;;CR;2,000.00;;
KALAYAAN AVE;;CR;1,200.00;;
KALAYAAN AVE;;RR;1,000.00;;
MAARALIN;;RR;800.00;;
MAGINDO ST;;RR;800.00;;
MAPAGBIGAY;;RR;800.00;;
MAPAGPALA;;RR;800.00;;
MAPAMARAAN;;RR;800.00;;
MARUNONG;;RR;800.00;;
MASIGLA;;RR;800.00;;
MASINOP;;RR;800.00;;
MATALINO;;CR;1,800.00;;
MATALINO;;RR;1,500.00;;
MATAPANG;;RR;800.00;;
MATIYAGA;;RR;800.00;;
MATULUNGIN;;RR;800.00;;
QUEZON BLVD.;;CR;1,600.00;;
QUEZON BLVD.;;RR;1,200.00;;
BARANGAY:;CLARO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ACACIA;QUIRINO 3;RR;700.00;;
AGUHO;QUIRINO 3;RR;700.00;;
AKLE;QUIRINO 3;RR;700.00;;
ALMACIGA;QUIRINO 3;RR;700.00;;
ALMON;QUIRINO 3;RR;700.00;;
ANISLAG;QUIRINO 3;RR;700.00;;
APITONG;QUIRINO 3;RR;700.00;;
ARANGA;QUIRINO 3;RR;700.00;;
ARANGA;QUIRINO 3;;;;
BARANGAY:;DAMAYANG LAGI;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
BRIGHT HILL;E RODRIGUEZ TO CREEK;RR;900.00;;
BUNKER HILL;E RODRIGUEZ TO CREEK;RR;900.00;;
CALVARY;E RODRIGUEZ TO CREEK;RR;800.00;;
E. RODRIGUEZ;E RODRIGUEZ TO CREEK;RR;1,300.00;;
E. RODRIGUEZ;E RODRIGUEZ TO CREEK;CR;1,500.00;;
FILONELA;E RODRIGUEZ TO CREEK;RR;800.00;;
GREENHILLS;E RODRIGUEZ TO CREEK;RR;800.00;;
LENA HILL;E RODRIGUEZ TO CREEK;RR;900.00;;
MAGNA HILL;E RODRIGUEZ TO CREEK;RR;800.00;;
PINE HILL;E RODRIGUEZ TO CREEK;RR;900.00;;
SUNRISE HILL;E RODRIGUEZ TO CREEK;RR;800.00;;
TRINITY HILLS;E RODRIGUEZ TO CREEK;RR;900.00;;
TWIN HILL;E RODRIGUEZ TO CREEK;RR;800.00;;
VICTORIA AVENUE;E RODRIGUEZ TO CREEK;RR;1,000.00;;
BARANGAY:;DON MANUEL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
D. TUASON;SANTOL;CR;1,000.00;;
D. TUASON;SANTOL;RR;900.00;;
DATA;SANTOL;RR;600.00;;
MATIMYAS;SANTOL;RR;1,000.00;;
SANCHIANGCO;SANTOL;RR;700.00;;
BARANGAY:;DUYAN DUYAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
AMAYAN;QUIRINO 3;RR;700.00;;
AURORA BLVD.;DAPDAP - BATINO;CR;2,500.00;;
DAO;QUIRINO 3;RR;700.00;;
DAPDAP;QUIRINO 3;RR;700.00;;
GUIJO;QUIRINO 3;RR;700.00;;
IPIL;QUIRINO 3;RR;700.00;;
LAUAN;QUIRINO 3;RR;700.00;;
MOLAVE;QUIRINO 3;RR;700.00;;
MOLAVE;QUIRINO 3;;;;
BARANGAY:;EULOGIO RODRIGUEZ;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
AURORA BLVD.;CUBAO;CR;3,000.00;;
ANNAPOLIS;CUBAO;CR;1,500.00;;
ANNAPOLIS;CUBAO;RR;1,000.00;;
CAMPBRIDGE;CUBAO;CR;1,500.00;;
CAMPBRIDGE;CUBAO;RR;1,000.00;;
COLUMBIA;CUBAO;CR;1,500.00;;
COLUMBIA;CUBAO;RR;800.00;;
E.GARCIA;CUBAO;CR;1,500.00;;
E.GARCIA;CUBAO;RR;800.00;;
EDSA;E GARCIA TO A BLVD;CR;2,500.00;;
HARVARD;CUBAO;CR;1,500.00;;
HARVARD;CUBAO;RR;800.00;;
IMPERIAL;CUBAO;CR;1,500.00;;
IMPERIAL;CUBAO;RR;800.00;;
JULIET CIRCLE;CUBAO;CR;1,500.00;;
JULIET CIRCLE;CUBAO;RR;800.00;;
LA SALLE;CUBAO;CR;1,500.00;;
LA SALLE;CUBAO;RR;800.00;;
MIAMI;CUBAO;CR;1,500.00;;
MIAMI;CUBAO;RR;800.00;;
MONTREAL;CUBAO;CR;1,500.00;;
MONTREAL;CUBAO;RR;800.00;;
NEW YORK;CUBAO;CR;2,500.00;;
NEW YORK;CUBAO;RR;1,500.00;;
OXFORD;CUBAO;CR;1,500.00;;
OXFORD;CUBAO;RR;800.00;;
PURDUE;CUBAO;CR;1,500.00;;
PURDUE;CUBAO;RR;800.00;;
WEST POINT;CUBAO;CR;1,500.00;;
WEST POINT;CUBAO;RR;800.00;;
YALE;CUBAO;CR;1,500.00;;
YALE;CUBAO;RR;800.00;;
YALE;CUBAO;;;;
BARANGAY:;HORSESHOE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ST. LUKES;W/TN MWSS RESERVOIR;RR;1,000.00;;
ST. MARY;CUBAO;RR;1,000.00;;
ST. PAUL;CUBAO;RR;1,000.00;;
ST. PAUL;CUBAO;;;;
BARANGAY:;IMELDA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ARANETA AVENUE;SANTOL;CR;1,000.00;;
BALABAC;SANTOL;RR;500.00;;
BELOY;SANTOL;RR;500.00;;
BUTIG;SANTOL;RR;500.00;;
E. RODRIGUEZ;ARANETA AVE. - CREEK;RR;800.00;;
E. RODRIGUEZ;ARANETA AVE. - CREEK;CR;1,200.00;;
GUIRAYAN;SANTOL;RR;500.00;;
KAPILIGAN;SANTOL;RR;500.00;;
LANTAWAN;SANTOL;RR;500.00;;
MAGSAYSAY BLVD;MLA - SAN JUAN CREEK;CR;1,500.00;;
MAGSAYSAY BLVD;MLA - SAN JUAN CREEK;;;;
BARANGAY:;IMMACULATE CONCEPCION;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
A BLVD;ROSARIO - EDSA;CR;2,500.00;;
ACACIA;CUBAO;RR;800.00;;
BOSTON;CUBAO;RR;800.00;;
E.RODRIGUEZ;K8TH - A. BLVD;CR;2,500.00;;
EDSA;AURORA BLVD - NEW YORK;CR;2,500.00;;
NEW YORK;E RODRIGUEZ TO EDSA;RR;1,200.00;;
NEW YORK;E RODRIGUEZ TO EDSA;CR;1,800.00;;
POINSETTIA;CUBAO;RR;800.00;;
ROSARIO HEIGTHS;CUBAO;RR;800.00;;
SPENCER;CUBAO;RR;800.00;;
ST. WILLIAM;CUBAO;RR;800.00;;
VALLEY ROAD;CUBAO;RR;1,500.00;;
VIRGINIA;CUBAO;RR;800.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;KALUSUGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
E. RODRIGUEZ;;CR;1,000.00;;
E. RODRIGUEZ;;I;800.00;;
FELDA DRIVE;CUBAO;RR;800.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;KAMUNING;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
K-E;KAMUNING;RR;800.00;;
K-1ST;KAMUNING;RR;800.00;;
K-1ST - K-F;KAMUNING;RR;800.00;;
K-2ND;KAMUNING;RR;800.00;;
K-3RD;KAMUNING;RR;800.00;;
K-4TH;KAMUNING;RR;800.00;;
K-5TH;KAMUNING;RR;800.00;;
K-6TH;KAMUNING;RR;800.00;;
K-7TH;KAMUNING;RR;800.00;;
KAMUNING RD;KAMUNING;CR;1,500.00;;
KAMUNING RD;;RR;1,000.00;;
KAMUNING RD;;;;;
BARANGAY:;KAUNLARAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ARAYAT;CUBAO;CR;1,500.00;;
ARAYAT;CUBAO;RR;900.00;;
AURORA BOULEVARD;;CR;2,500.00;;
N. DOMINGO;CUBAO;CR;1,500.00;;
N. DOMINGO;CUBAO;RR;900.00;;
N. DOMINGO;CUBAO;;;;
BARANGAY:;KRISTONG HARI;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
E. RODRIGUEZ;;CR;1,000.00;;
E. RODRIGUEZ;;I;800.00;;
PACIFIC AVENUE;NEW MANILA;RR;800.00;;
SUNRISE DRIVE;QC SPORT COMPLEX;RR;800.00;;
TOMAS  MORATO;E. RODRIGUEZ TO CREEK;RR;800.00;;
TOMAS  MORATO;E. RODRIGUEZ TO CREEK;CR;1,500.00;;
ALL OTHER STREETS;E. RODRIGUEZ TO CREEK;CR;800.00;;
ALL OTHER STREETS;E. RODRIGUEZ TO CREEK;;;;
BARANGAY:;LAGING HANDA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
A. ROCES;;CR;1,500.00;;
A. ROCES;;RR;1,200.00;;
CEBU;;CR;1,800.00;;
CEBU;;RR;1,500.00;;
DR. LAZCANO;;RR;1,000.00;;
SCT. CASTOR;;RR;1,000.00;;
SCT. DELGADO;;RR;1,000.00;;
SCT. LOZANO;;RR;1,000.00;;
T MORATO;;CR;1,800.00;;
T MORATO;;RR;1,500.00;;
TIMOG;;CR;2,000.00;;
TIMOG;;;;;
BARANGAY:;LIBIS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ALL OTHER STREETS;MURPHY;RR;600.00;;
ALL OTHER STREETS;MURPHY;;;;
BARANGAY:;LOYOLA HEIGHTS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
A. MELCHOR;LOYOLA;RR;1,000.00;;
AVELINO;LOYOLA;RR;1,000.00;;
B. GONZALEZ;LOYOLA;RR;1,000.00;;
C. SALVADOR;LOYOLA;RR;1,000.00;;
E. ABADA;LOYOLA;RR;1,000.00;;
J. BOCOBO;LOYOLA;RR;1,000.00;;
KATIPUNAN;LOYOLA;CR;2,500.00;;
KATIPUNAN;LOYOLA;RR;2,000.00;;
KATIPUNAN;LOYOLA;CC;8,000.00;;
KATIPUNAN;LOYOLA;RC;7,500.00;;
KATIPUNAN;LOYOLA;X;1,000.00;;
M. V. DEL ROSARIO;LOYOLA;RR;1,000.00;;
P. DELA ROSA;LOYOLA;RR;1,000.00;;
REYES;LOYOLA;RR;1,000.00;;
XAVIERVILLE SUB.;;RR;1,000.00;;
ALL OTHER STREETS;LOYOLA;CC;7,500.00;;
ALL OTHER STREETS;LOYOLA;RR;1,000.00;;
ALL OTHER STREETS;LOYOLA;;;;
BARANGAY:;MATANDANG BALARA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ALL STS, UNDER APD;;;;;
CAPITOL HILLS;PAYATAS;RR;500.00;;
MT  BOLIVA;CAPITOL;RR;500.00;;
MT CARMEL;CAPITOL;RR;700.00;;
MT CLEMENS;CAPITOL;RR;700.00;;
MT ELBERT;CAPITOL;RR;700.00;;
MT ELIGON;CAPITOL;RR;700.00;;
MT EVEREST;CAPITOL;RR;700.00;;
MT FAIRWEATHER;CAPITOL;RR;700.00;;
MT FUJI;CAPITOL;RR;700.00;;
MT HORIZON;CAPITOL;RR;700.00;;
MT HUBBARD;CAPITOL;RR;700.00;;
MT KENT;CAPITOL;RR;700.00;;
MT RAINIER;CAPITOL;RR;700.00;;
MT RENDIJAI;CAPITOL;RR;700.00;;
MT RUSHMORE;CAPITOL;RR;700.00;;
MT SENAH;CAPITOL;RR;700.00;;
MT SHOSTA;CAPITOL;RR;700.00;;
MT VANCOUVER;CAPITOL;RR;700.00;;
MT VERMONT;CAPITOL;RR;700.00;;
MT WHITNEY;CAPITOL;RR;700.00;;
MT WILLIAMS;CAPITOL;RR;700.00;;
MT WILLIAMS;CAPITOL;;;;
BARANGAY:;MARIANA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
AURORA BLVD;E. RODRIGUEZ - VICTORIA;RR;1,300.00;;
AURORA BLVD;E. RODRIGUEZ - VICTORIA;CR;1,500.00;;
BALETE;E. RODRIGUEZ  -  AURORA;RR;1,000.00;;
BALETE;E. RODRIGUEZ  -  AURORA;RC;7,500.00;;
BOUGAINVILLA;NEAR BALETE;RR;1,800.00;;
CAMPANILLA;E. RODRIGUEZ - BALETE;RR;1,800.00;;
D. HEMADY;E. RODRIGUEZ - AURORA;RR;1,300.00;;
DAMA DE NOCHE;BALETE TO ROSARIO;RR;7,500.00;;
GILMORE AVE;E. RODRIGUEZ - AURORA;RR;800.00;;
GILMORE AVE;E. RODRIGUEZ - AURORA;RR;800.00;;
HIBISCUS;;RC;800.00;;
MABOLO;;RR;800.00;;
MADISON;;RR;800.00;;
OHIO;;RR;800.00;;
PENSYLVANIA;;RR;800.00;;
PINATUBO;;RR;800.00;;
SAMPAGUITA;;RR;1,000.00;;
ST. PETER;;RR;1,000.00;;
10TH ST.;;RR;1,000.00;;
11TH ST.;;RR;1,000.00;;
12TH ST.;;RR;1,000.00;;
13TH ST.;;RR;1,000.00;;
14TH ST.;;RR;1,000.00;;
2ND ST.;;RR;1,000.00;;
4TH ST.;;RR;1,000.00;;
5TH ST.;;RR;1,000.00;;
6TH ST.;;RR;1,000.00;;
7TH ST.;;RR;1,000.00;;
8TH ST.;;RR;1,000.00;;
9TH ST.;;RR;1,000.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;MARILAG;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
A. LUNA;QUIRINO 4;RR;700.00;;
A. NOVALES;QUIRINO 4;RR;700.00;;
ALIMUNDIN;QUIRINO 4;RR;700.00;;
AURORA BLVD;QUIRINO 4;CR;2,500.00;;
AURORA BLVD;QUIRINO 4;RC;7,500.00;;
AURORA BLVD;QUIRINO 4;X;1,000.00;;
D. SILANG;QUIRINO 4;RR;700.00;;
D. SUMAKWEL;QUIRINO 4;RR;700.00;;
E CASTILLO;QUIRINO 4;RR;700.00;;
J. HUGO;QUIRINO 4;RR;700.00;;
J. LAUREL;QUIRINO 4;RR;700.00;;
J. OCAMPO;QUIRINO 4;RR;700.00;;
J. P. RIZAL;QUIRINO 4;CR;1,500.00;;
J. P. RIZAL;QUIRINO 4;RR;700.00;;
J. PEREZ;QUIRINO 4;RR;700.00;;
LAKANDULA;QUIRINO 4;RR;700.00;;
M. PAUZA;QUIRINO 4;RR;700.00;;
MARIPOSA;QUIRINO 4;RR;700.00;;
PELAEZ;QUIRINO 4;RR;700.00;;
SAN ROQUE;QUIRINO 4;CR;700.00;;
TIRONA;QUIRINO 4;RR;700.00;;
JARJBIA;QUIRINO 4;RR;700.00;;
ZOBEL;QUIRINO 4;RR;700.00;;
ZOBEL;QUIRINO 4;;;;
BARANGAY:;MASAGANA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
BELARMINO;QUIRINO 4;RR;700.00;;
KALANTIAW;QUIRINO 4;RR;700.00;;
TAMBLOT;QUIRINO 4;RR;700.00;;
TAMPOY;QUIRINO 4;RR;700.00;;
TAMPOY;QUIRINO 4;;;;
BARANGAY:;MILAGROSA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ALONZO;QUIRINO 4;RR;700.00;;
ALVAREZ;QUIRINO 4;RR;700.00;;
ARGUELLES;QUIRINO 4;RR;700.00;;
BURGOS;QUIRINO 4;RR;700.00;;
CALDERON;QUIRINO 4;RR;700.00;;
CAMERINO;QUIRINO 4;RR;700.00;;
LEGASPI;QUIRINO 4;RR;700.00;;
MASAGANA;QUIRINO 4;RR;700.00;;
MASCARDO;QUIRINO 4;RR;700.00;;
OCAMPO;QUIRINO 4;RR;700.00;;
PEREZ;QUIRINO 4;RR;700.00;;
POBLETE;QUIRINO 4;RR;700.00;;
RIGOR;QUIRINO 4;RR;700.00;;
SOLIMAN;QUIRINO 4;RR;700.00;;
TECSON;QUIRINO 4;RR;700.00;;
TECSON;QUIRINO 4;;;;
BARANGAY:;OBRERO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
A. ROCES;;CR;1500.00;;
A. ROCES;;RR;1200.00;;
MARATHON;;RR;900.00;;
ROLLING ROAD;;RR;900.00;;
SCT. CHUATOCO;;RR;1200.00;;
SCT. CHUATOCO;;RR;1000.00;;
SCT. REYES;;RR;800.00;;
T AVE/SAMP AVE;;CR;1800.00;;
T MORATO/SAMPALOC;;RR;1500.00;;
T MORATO/SAMPALOC;;;;;
T MORATO/SAMPALOC;;;;;
BARANGAY:;PALIGSAHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
A. ROCES;;CR;1,500.00;;
A. ROCES;;RR;1,200.00;;
CEBU;;CR;1,800.00;;
CEBU;;RR;1,500.00;;
QUEZON BLVD.;;CR;2,000.00;;
QUEZON BLVD.;;RR;1,200.00;;
SCT. MAGBANUA;;RR;1,000.00;;
SCT. MARTINEZ;;RR;1,000.00;;
SCT. OJEDA;;RR;1,000.00;;
SCT. REYES;;RR;1,000.00;;
SCT. TOBIAS;;RR;1,000.00;;
SCT. TUAZON;;CR;1,000.00;;
SCT. CHUATOCO;;CR;1,500.00;;
SCT. CHUATOCO;;RR;1,200.00;;
SOUTH A;;RR;900.00;;
SOUTH AA;;RR;900.00;;
SOUTH B;;RR;900.00;;
SOUTH C;;RR;900.00;;
TIMOG;;CR;2,000.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;PANSOL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
A.D. WILLIAMS;LA VISTA;RR;1,000.00;;
ARRIAGA;LA VISTA;RR;1,000.00;;
BADJAO;LA VISTA;RR;1,000.00;;
BAGOBO;LA VISTA;RR;1,000.00;;
CARRIEDO;LA VISTA;RR;1,000.00;;
IBANAG;LA VISTA;RR;1,000.00;;
IFUGAO;LA VISTA;RR;1,000.00;;
ILONGOT;LA VISTA;RR;1,000.00;;
J. ESCALER;LA VISTA;RR;1,000.00;;
J.P. LAUREL;LA VISTA;RR;1,000.00;;
KALINGA;LA VISTA;RR;1,000.00;;
MANGYAN;LA VISTA;RR;1,000.00;;
MARANAO;LA VISTA;RR;1,000.00;;
MONTALBAN;LA VISTA;RR;1,000.00;;
VENTURA;LA VISTA;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;PINAGKAISAHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
CHICAGO;CUBAO;RR;800.00;;
DENVER;CUBAO;RR;800.00;;
DETROIT;CUBAO;RR;800.00;;
E. RODRIGUEZ;K8TH TO AURORA BLVD;CR;2,500.00;;
EDSA;AURORA TO NEW YORK;CR;2,500.00;;
F. MANALO;CUBAO;RR;800.00;;
MARYLAND;CUBAO;RR;800.00;;
NEW ORLEANS;CUBAO;RR;800.00;;
NEW YORK;E RODRIGUEZ TO EDSA;CR;1,800.00;;
NEW YORK;E RODRIGUEZ TO EDSA;RR;1,200.00;;
NEW YORK;E RODRIGUEZ TO EDSA;;;;
BARANGAY:;PINYAHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
EAST AVENUE;;CR;1,500.00;;
EAST AVENUE;;RR;1,200.00;;
EDSA;;CR;2,000.00;;
KALAYAAN;;CR;1,200.00;;
KALAYAAN;;RR;1,000.00;;
KAMIAS;;CR;1,500.00;;
KAMIAS;;RR;1,200.00;;
MABILIS;;RR;800.00;;
MAGALANG;;RR;800.00;;
MAKISIG ST;;RR;800.00;;
MALAKAS ST;;RR;800.00;;
MALIKSI;;RR;800.00;;
MAPAGMAHAL;;RR;800.00;;
MAPANG-AKIT;;RR;800.00;;
MASIGASIG;;RR;800.00;;
MATAPAT;;RR;800.00;;
MATATAG;;RR;800.00;;
MATIISIN;;RR;800.00;;
MATIMPIIN;;RR;800.00;;
MATIPUNO;;RR;800.00;;
MAUNAWAIN;;RR;800.00;;
V. LUNA  EXT;;CR;1,200.00;;
V. LUNA  EXT;;RR;1,000.00;;
V. LUNA  EXT;;;;;
BARANGAY:;QUIRINO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
ANONAS;;CR;1500.00;;
ANONAS;;RR;800.00;;
BIGNAY;;RR;800.00;;
DURIAN;;RR;800.00;;
EDSA;COR. EDSA - KAMIAS;CR;2500.00;;
GUYABANO;;RR;800.00;;
KAMIAS;;CR;1,500.00;;
KAMIAS;;RR;800.00;;
KIBILI;;RR;800.00;;
LANGKA;;RR;800.00;;
LANZONES;;RR;800.00;;
MARANG;;RR;800.00;;
NARANGHITA;;RR;800.00;;
PAJO;;RR;800.00;;
RIMAS;;RR;800.00;;
RIMAS;;;;;
RIMAS;;;;;
BARANGAY:;QUIRINO 3-A;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;INITIAL ZV/SQ.M.;;
