TS CRUZ SUBD;BF LAS PINAS;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;800.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;DANIEL FAJARDO;;;;
REAL;QUIRINO AVE;RR;1,100.00;;
REAL;QUIRINO AVE EXT;CR;2,700.00;;
SAN FRANCISCO;QUIRINO AVE;RR;1,100.00;;
SAN JOSE;QUIRINO AVE;RR;1,100.00;;
TABON I;LAS PINAS CHURC;RR;800.00;;
TRAMO INTERIOR;MANUYO CEMETERY;RR;800.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;2,700.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;ELIAS ALDANA;;;;
REAL;QUIRINO AVE;CR;2,500.00;;
SAN FRANCISCO;QUIRINO AVE;RR;800.00;;
SAN JOSE;QUIRINO AVE;RR;800.00;;
TABON II;PRIVATE RAWLANDS;RR;800.00;;
TRAMO;QUIRINO AVE;RR;800.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;INT'L VILLAGE;;;;
BF EXEC IV, V;PARAMOUNT SUBD;RR;2,200.00;;
CAA;SAN ANTONIO VAL 7;RR;1,200.00;;
CITADELLA;;RR;2,200.00;;
ALL OTHER STREETS;;RR;1,200.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
ALL OTHER STREETS;;;;;
BARANGAY:;MANUYO UNO;;;;
CITI HOMES;;RR;1,100.00;;
MEDINA CPD;TRAMO;RR;800.00;;
SULTANA ENTIRE;PRIVATE UNDEVELOPED;A;1,000.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;MANUYO DOS;;;;
BF MARTINVILLE;GATCHALIAN SUBD;RR;1,400.00;;
CANAYNAY COURT;DONA MATILDE SUBD;RR;1,200.00;;
DONA MATILDE SUBD;CANAYNAY COURT;RR;1,200.00;;
GATCHALIAN SUBD;MARTINVILLE SUBD;RR;1,400.00;;
C GUEVARRA;GATCHALIAN SUBD;RR;1,400.00;;
BARANGAY:;PAMPLONA UNO;;;;
A BONIFACIO;ALONG TUASON ROAD;RR;800.00;;
ANACLETO BUENCAMINO;;RR;1,000.00;;
ARROW TEXTILE;BALAGTAS SUBD;RR;800.00;;
BALAGTAS;DONA CRISTETA SUBD;RR;800.00;;
BURGOS;MANILA SOUTH ROAD;RR;800.00;;
C NOBLEZA CPD;PHILIPS;RR;800.00;;
CHARLESTON TERRACE;BF HOMES PH IV, RACLANGAN;RR;2,200.00;;
CITADELLA SUBD;TUNGTONG;RR;2,200.00;;
CUEVAS CPD;ALONG NATIONAL ROAD;CR;5,000.00;;
CULASI;MANILA SOUTH ROAD;RR;2,500.00;;
DON ANGELO KING VILL;TUNGTONG;RR;2,200.00;;
GATCHALIAN R MEDINA;TUNGTONG;RR;1,400.00;;
GATCHALIAN SUBD  P-3C;TUNGTONG;RR;1,400.00;;
GOMEZ;MANILA SOUTH ROAD;RR;800.00;;
HILABEL;PAMPLONA ELEM SCHOOL;RR;800.00;;
HONGKONG VILLAGE;ALONG CAA ROAD, RACLANGAN;RR;1,400.00;;
KAUNLARAN;BALAGTAS;RR;800.00;;
KAY MANARIGO;MUNICIPAL HALL;RR;1,200.00;;
MONARC;PHILIPS;RR;1,400.00;;
PAMPLONA PARKS;REMARVILLE SUBD;RR;800.00;;
PAMPLONA PROPER;ALONG MIA ROAD;RC;7,500.00;;
PATRICIA HOMES;;RR;1,000.00;;
PHILIPS PARK SUBD;GREENVIEW;RR;800.00;;
REMARVILLE 2;;RR;1,000.00;;
SAN ISIDRO SUBD;MANILA SOUTH ROAD;RR;900.00;;
SIGNATURE HOMES;;RR;1,000.00;;
TERESA PARK SUBD;;RR;1,000.00;;
TUAZON SUBD;SAN ISIDRO SUBD;RR;800.00;;
WOODRIDGE;TUNGTONG;RR;2,200.00;;
ZAPOTE ALABANG ROAD;PAMPLONA I;CR;8,000.00;;
ALL OTHER STREETS;;CR;7,000.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;GP;500.00;;
BARANGAY:;PAMPLONA DOS;;;;
PAMPLONA PARK SUBD;REMARVILLE SUBD;RR;1,100.00;;
PHILAM VILLE;MANILA SOUTH ROAD;RR;1,500.00;;
REMARVILLE SUBD;PAMPLONA PARKS;RR;1,300.00;;
STERLING LIFE;PHILAM VILLAGE;RR;1,300.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;1,500.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
ALL OTHER STREETS;;;;;
BARANGAY:;PAMPLONA TRES;;;;
CAMELLA HOMES 3, 4;ST JOSEPH SUBD;RR;1,300.00;;
CASIMIRO I;EMAPALICO;RR;1,100.00;;
CITY LITE;LOPE;RR;1,100.00;;
GREENVIEW SUBD;DONA CRISTETA SUBD;RR;1,100.00;;
LAS PINAS ILL;VERDANT ACRES;RR;1,100.00;;
MANILA TIMES VILL;PERPETUAL HELP;RR;1,000.00;;
MANUELA SUBD;MANILA SOUTH ROAD;RR;1,100.00;;
MANUELA SUBD;MANILA SOUTH ROAD;CR;4,000.00;;
STA CRISTINA SUBD;VERDANT ACRES;RR;1,100.00;;
URC;PAMPLONA III;RC;12,500.00;;
URC;EMAPALICO HOMES;RC;9,000.00;;
VERDANT ACRES SUBD;DONA MANUELA SUBD;RR;1,100.00;;
ZAPOTE ALBANG;;CR;8,000.00;;
2 REYVILLE ABC;VERDANT ACRES;RR;1,100.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;CR;4,000.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;PILAR VILLAGE;;;;
PILAR VILLAGE;;RR;1,200.00;;
PILAR VILLAGE;DONA PILAR AVE;CR;2,200.00;;
ALL OTHER STREETS;;CR;2,200.00;;
ALL OTHER STREETS;;RR;1,100.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;PULANGLUPA UNO;;;;
GABRIEL CPD;PERPETUAL VILL;RR;1,000.00;;
MANILA BAY HOMES;;RR;1,000.00;;
PERPETUAL VILL;QUIRINO AVE;RR;1,000.00;;
PULANGLUPA PRO;QUIRINO AVE;RR;1,100.00;;
REAL;QUIRINO AVE;RR;1,500.00;;
REAL;PERPETUAL VILL;CR;5,000.00;;
REAL;PERPETUAL VILL;;;;
BARANGAY:;PULANGLUPA DOS;;;;
AIRMENS VILLAGE;MARTIN VILLE;RR;900.00;;
AZALEA HOMES;MAPAYAPA VILL;RR;800.00;;
BELISARIO;CASIMIRO VILL;RR;800.00;;
CAMELLA HOMES;ST JOSEPH SUBD;RR;800.00;;
CAMELLA II D V;ST JOSEPH SUBD;RR;2,000.00;;
CAMELLA VGV;VERGONVILLE;RR;1,100.00;;
COUNTRY HOMES;MAPAYAPA;RR;1,100.00;;
DONA ISABELITA SUBD;ST JOSEPH SUBD;RR;800.00;;
DBP SUBD;LOZADA CPD;RR;800.00;;
DONA JULIETA;MAPAYAPA VILL;RR;800.00;;
DONA PAZ SUBD;ST JOSEPH SUBD;RR;800.00;;
GUINTO SUBD;ST JOSEPH SUBD;RR;800.00;;
JULIO CPD;MAPAYAPA VILL;RR;800.00;;
LOZADA CPD;DBP SUBD;RR;800.00;;
MGHE LABOR UNION VILL;;RR;1,000.00;;
MAPAYAPA VILL;TRAMO NAGA ROAD;RR;900.00;;
MARTINVILLE;AIRMENS VILL;RR;800.00;;
MOUNT CREST SUBD;ST JOSEPH SUBD;RR;800.00;;
SAN ANTONIO  V 7;MARTINVILLE;RR;800.00;;
ST JOSEPH PARK;GUINTO SUBD;RR;800.00;;
VAAPH III;MAPAYAPA VILL;RR;1,000.00;;
VERGONVILLE;GREENVIEW SUBD;RR;800.00;;
VERGONVILLE;GREENVIEW SUBD;;;;
BARANGAY:;TALON UNO;;;;
CASIMIRO I C;GOLDEN GATE;RR;1,100.00;;
CASIMIRO TOWNHOUSES;GOLDEN GATE;RC;9,000.00;;
CRISMARC;STA CECILIA VILL;RR;900.00;;
DELA CRUZ CPD;GOLDEN GATE;RR;900.00;;
FESAN COURT;CRISMARC;RR;1,100.00;;
GRYMAR SUBD;STA CECILIA;RR;900.00;;
ST MARY'S SUBD;CRISMARC;RR;900.00;;
TALON PROPER;STA CECILIA;RR;1,500.00;;
VERAVILLE HOMES 4;;RR;5,000.00;;
ZAPOTE ALABANG ROAD;GOLDEN GATE;RC;7,500.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;CR;1,500.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;TALON DOS;;;;
AGUILAR CPD;VAA II;RR;1,000.00;;
BF RESORT I;MOTHER EARTH SUBD;RR;1,100.00;;
BF RESORT VILL;MOTHER EARTH SUBD;RR;1,100.00;;
MOTHER EARTH SUBD;BF RESORT VILL;RR;1,000.00;;
SAN BEDA HOMES;MANILA SOUTH ROAD;RR;1,000.00;;
STA CECILIA SUBD;CRISMARC;RR;1,100.00;;
VAA II;MOTHER EARTH SUBD;RR;1,100.00;;
ITALIA  500;;RC;12,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;6,000.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
ALL OTHER STREETS;;;;;
BARANGAY:;TALON TRES;;;;
ADMIRAL PARK;ARISTOCRAT SUBD;RR;900.00;;
ARISTOCRAT SUBD;ADMIRAL III  IV;RR;900.00;;
BAUTISTA CPD;ADMIRAL SUBD;RR;1,100.00;;
BAYANIHAN SUBD;GOLDEN GATE SUBD;RR;900.00;;
CARMENCITA VILL;ADMIRAL IV;RR;900.00;;
DONA PURISIMA;BF HOMES;RR;900.00;;
EMAPALICO HOMES;CASIMIRO VILL;RR;1,100.00;;
GOLDEN GATE SUBD;SOUTH ROAD;RR;1,100.00;;
PELAYO SUBD;PARAMOUNT VILL;RR;900.00;;
PARAMOUNT SUBD;EMAPALICO HOMES;RR;900.00;;
RAMOS CPD;GOLDEN GATE SUBD;RR;900.00;;
SOUTHLAND;ADMIRAL SUBD;RR;1,500.00;;
TALON GARDEN;EMAPALICO HOMES;RR;1,500.00;;
ZAPOTE ALABANG ROAD;CECILES R MONWIK;CR;7,500.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;CR;1,500.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;TALON CUATRO;;;;
ANGELA VILL;CAMELLA HOMES;RR;1,000.00;;
CAMELLA HOMES I;ST MICHAEL SUBD;RR;1,300.00;;
HANSUYIN SUBD;MOONWALK SUBD;RR;900.00;;
HAPPYVILLE SUBD;ANGELA VILL;RR;1,000.00;;
HOLY FAMILY;CAMELLA HOMES;RR;800.00;;
MEDINA CPD;MOONWALK SUBD;RR;900.00;;
PAG-IBIG LAS PINAS;EQUITABLE SUBD;RR;800.00;;
PARAISO SUBD;TALON VILL;RR;900.00;;
SAN ANTONIO V I;TALON VILL;RR;900.00;;
SIHANOUK SUBD;ANGELA VILL;RR;800.00;;
TALONG SUBD;PARAISO SUBD;RR;900.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;CR;1,500.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
ALL OTHER STREETS;;;;;
BARANGAY:;TALON SINGKO;;;;
C LEONCIA SUBD;MIKESELL SUBD;RR;800.00;;
DEL NOR SUBD;MIKESELL SUBD;RR;800.00;;
GOLDEN ACRES SUBD;MOONWALK SUBD;RR;800.00;;
GREENVALLEY;MIKESELL SUBD;RR;800.00;;
HERNANDEZ CPD;MANILA DOCTORS VILL;RR;800.00;;
METROCOR;MOONWALK;RR;800.00;;
MIKESELL SUBD;DEL NOR SUBD;RR;800.00;;
MOONWALK SUBD;BF HOMES  P-IV;RR;900.00;;
RAINBOW VILL;GOLDEN ACRES;RR;800.00;;
SOLDIERS HILLS;RAINBOW VILL;RR;800.00;;
ST SCHOLASTICA;MIKESELL SUBD;RR;800.00;;
VILLA LUNINGNING;NEAR DONA LEONCIA;RR;1,000.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;CR;1,500.00;;
ALL OTHER STREETS;;GP;500.00;AREA IS NOT LESS THAN 5,000 SQ.M.;
BARANGAY:;ZAPOTE;;;;
FATIMA SUBD;SANTOS VILL;RR;1,000.00;;
SANTOS VILL;VERGONVILLE SUBD;RR;1,100.00;;
ZAPOTE PROPER;MANILA SOUTH ROAD;RR;3,500.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;3,500.00;;
ALL OTHER STREETS;;;;;
CONDOMINIUMS AND TOWNHOUSES;;;;;
ITALIA 500;;RC;12,000.00;;
PAMPLONA PROPER;ALONG MANILA SOUTH ROAD;RC;7,500.00;;
URC;EMAPALICO HOMES;RC;9,000.00;;
ZAPOTE ALABANG ROAD;GOLDEN GATE;RC;7,500.00;;
26 UNITS RESIDENCE TOWNHOUSE;;RC;6,500.00;;
3 UNITS TOWNHOUSE;;RC;6,500.00;;
ITALIA PARK HOMES;;RC;6,500.00;;
VERAVILLE TOWNHOMES;;RC;6,500.00;;
BF HOMES DONAVILLE;;RC;6,500.00;;
COUNTRY WOODSCREW TOWNHOMES;;RC;6,500.00;;
VILLA AIDA TOWNHOMES;;RC;6,500.00;;
METROPOLITAN TOWNHOUSE I;;RC;6,500.00;;
LA SCOLA TOWNHOUSE;;RC;6,500.00;;
CHRISTIAN TOWNHOMES;;RC;6,500.00;;
VERAVILLE TOWNHOMES;;RC;6,500.00;;
BUCHINGHAM TOWNHOMES;;RC;6,500.00;;
SAN MARINO TOWNHOMES;;RC;6,500.00;;
SOUTHERN EXEC HOMES;ALMANZA;RC;7,000.00;;
MACAMIR TOWERS;;RC;6,500.00;;
4 UNITS TOWNHOUSE;;RC;6,500.00;;
CASIMIRO TOWNHOMES;PULANGLUPA;RC;6,500.00;;
VERAVILLE TOWNHOMES V;;RC;6,500.00;;
VERAVILLE TOWNHOMES IV;;RC;6,500.00;;
CASIMIRO TOWNHOMES 2;;RC;6,500.00;;
KASSEL TOWNHOMES 2;;RC;6,500.00;;
CASIMIRO TOWNHOMES;ZAPOTE ANNEX;RC;6,500.00;;
ANITO CON PROJ BLDG;;RC;6,500.00;;
KALIKASAN HOUSING BLDG;;RC;6,500.00;;
KALIKASAN HOUSING PROJ/ANITO;;RC;6,500.00;;
FRANCEL REALTY & DEV CORP;ALMANZA;RC;7,000.00;;
CAMELLA HOMES LAS PINAS;;RC;7,000.00;;
CREME INVESTMENT CORP;;RC;7,000.00;;
SEVENTEEN HOMES;;RC;7,000.00;;
