BARANGAY:;BATASAN HILLS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
ASEAN PACIFIC ESTATE DEVT CORP;;RR;3,500.00;;
CONSTITUTIONAL HILLS RD;;RR;11,000.00;;
;;CR;15,000.00;;
DOÑA ANA;;RR;3,500.00;;
DOÑA JUANA - PORTION;;RR;3,500.00;;
DOÑA PILAR;;RR;3,500.00;;
DOLOR ESTATE;;RR;4,000.00;;
FILINVEST HEIGHTS I;;RR;5,000.00;;
FILINVEST I & II (A,B,C,D);;RR;8,000.00;;
GARLAND SUBD;;RR;3,500.00;;
KALAYAAN;;RR;6,200.00;;
KATARUNGAN;;RR;6,200.00;;
KAUNLARAN;;RR;6,200.00;;
M. MARCOS AVE.;;RR;20,000.00;;
M. MARCOS AVE.;;CR;25,000.00;;
MOVERS SUBD.;;RR;3,500.00;;
NELSONVILLE;;RR;3,500.00;;
NORTHVIEW I(FILINVEST);;RR;4,500.00;;
NORTHVIEW II(FILINVEST);;RR;4,500.00;;
PROGRESSIVE VIEW PARK;;RR;3,500.00;;
SIERRA MONTE SUBD.;;RR;3,900.00;;
SPRING COUNTRY - PORTION;;RR;3,500.00;;
SUGAR TOWN SUBD.;;RR;4,500.00;;
SUNNY SIDE SUBD;;RR;4,500.00;;
VILLA AMOR;;RR;4,500.00;;
VISTA REAL CLASSICA II;;RR;10,500.00;;
TOWNHOUSE (CCT);;RC;20,000.00;;
CONDOMINIUM;;RC;25,000.00;;
CRISSANT COND. BLDG.;27 COMMONWEALTH AVE.;RC;25,000.00;;
CRISSANT COND. BLDG.;27 COMMONWEALTH AVE.;CC;30,000.00;;
ALL OTHER STREETS;;RR;6,000.00;;
ALL OTHER STREETS;;CR;10,000.00;;
BARANGAY:;BOTOCAN;;;NOTE: PAJO and ROXAS STS. OF BRGY BOTOCAN ARE DELETED PART OF RD#40-CUBAO  PER INDORSEMENT DATED JULY 8, 1999 OF RDO CORAZON C. PANCOG;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
BOTOCAN ROAD;CENTRAL;RR;14,400.00;;
GARCIA ST;CENTRAL;RR;14,400.00;;
LAUREL ST;CENTRAL;RR;14,400.00;;
M. JOCSON;CENTRAL;RR;14,400.00;;
MAGSAYSAY;CENTRAL;RR;14,400.00;;
MAKADIOS;CENTRAL;RR;14,400.00;;
OSMENA ST;CENTRAL;RR;14,400.00;;
QUEZON ST;CENTRAL;RR;14,400.00;;
ANTIPOLO PROPERTIES, INC.;;RC;35,000.00;;
CONDOMINIUM;;RC;33,000.00;;
CONDOMINIUM;;CC;40,000.00;;
ALL OTHER STREETS;;RR;14,400.00;;
ALL OTHER STREETS;;CR;16,000.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
BARANGAY:;CENTRAL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
EAST AVENUE;CENTRAL;CR;28,800.00;;
EDSA;CENTRAL;CR;60,000.00;;
KALAYAAN AVENUE;CENTRAL;CR;20,000.00;;
KALAYAAN AVENUE;CENTRAL;RR;14,000.00;;
MATALINO;CENTRAL;CR;14,000.00;;
ALL OTHER STREETS;CENTRAL;RR;10,000.00;;
ALL OTHER STREETS;CENTRAL;CR;12,000.00;;
ONE BEDROOM;;RC;46,155.00;;
TWO-BEDROOM;;RC;45,500.00;;
THE CAPITOL PLAZA  COND.;MATALINO ST.;RC;40,000.00;;
FIL-ESTATE REALTY CORP-STUDIO;;RC;45,000.00;;
MAGINOO COND. RES;MAGINOO ST;RC;18,000.00;;
OUR HOME COND. 114;MALAKAS ST;RC;40,000.00;;
THREE BEDROOM;;RC;45,600.00;;
ALL OTHER TOWNHOUSE (CCT);;RC;28,000.00;;
ALL OTHER CONDOMINIUM;;RC;33,000.00;;
ALL OTHER CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;COMMONWEALTH;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
ALEMARS SUBD.;;RR;3,500.00;;
COMMONWEALTH HEIGHTS SUBD;;RR;4,500.00;;
CONGRESS PARK;;RR;3,500.00;;
CONSTITUTIONAL HILLS RD;BATASAN HILLS;RR;11,000.00;;
CONSTITUTIONAL HILLS RD;BATASAN HILLS;CR;15,000.00;;
DOÑA ANGELES SUBD.;;RR;3,500.00;;
DONA JOSEFA SUBD;;RR;5,400.00;;
DOÑA JUANA-PORTION;;RR;3,500.00;;
DONA NARCISA;;RR;5,400.00;;
DOÑA NICASIA;;RR;2,800.00;;
FILINVEST II - H-3;;RR;4,500.00;;
FORKCHOP SUBD;;RR;3,500.00;;
GOMEZVILLE;;RR;3,500.00;;
JORDAN ESTATE CORP.;;RR;3,500.00;;
LITEX ROAD;;RR;5,400.00;;
LITEX ROAD;;CR;7,200.00;;
ST. ROSE SUBD.;;RR;3,500.00;;
ALL OTHER STREETS;;RR;3,500.00;;
ALL OTHER STREETS;;CR;4,000.00;;
DOÑA NICASIA HOMES II;;RC;12,000.00;;
ALL OTHER CONDOMINIUM;;RC;25,000.00;;
ALL OTHER CONDOMINIUM;;CC;30,000.00;;
ALL OTHER TOWNHOUSE (CCT);;RC;20,000.00;;
BARANGAY:;DAMAYANG LAGI;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
10TH - 12TH ST;;RR;12,000.00;;
13TH - 14TH ST;;RR;12,000.00;;
BRIGHT HILL;;RR;12,000.00;;
BUNKER HILL;;RR;12,000.00;;
CALVARY HILL;;RR;12,000.00;;
E. RODRIGUEZ SR.;;RR;25,000.00;;
E. RODRIGUEZ SR.;;CR;35,000.00;;
FILONELA;;RR;12,000.00;;
GREENHILLS;;RR;12,000.00;;
LA TRINIDAD;;RR;12,000.00;;
LENA HILL;;RR;12,000.00;;
MAGDALENA ROLLING  HILLS;;RR;12,000.00;;
MAGNA HILL;;RR;12,000.00;;
PINE HILL;;RR;12,000.00;;
SUNRISE HILL;;RR;12,000.00;;
TRINITY HILLS;;RR;12,000.00;;
TWIN HILL;;RR;12,000.00;;
VICTORIA AVENUE;4TH - 8TH STREET;RR;14,000.00;;
VICTORIA AVENUE;9TH - 14TH STREET;RR;20,000.00;;
ALL OTHER STREETS;;RR;12,000.00;;
ALL OTHER STREETS;;CR;14,000.00;;
THE GARDEN NIGHTS;E. RODRIGUEZ AVE.;RC;40,000.00;;
TIERRA NEW MANILA VILLA- STA. CECILIA;;RC;40,000.00;;
ALL OTHER CONDOMINIUM;;RC;33,000.00;;
ALL OTHER CONDOMINIUM;;CC;40,000.00;;
ALL OTHER TOWNHOUSE (CCT);;RC;28,000.00;;
BARANGAY:;DON MANUEL;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
CASTILLO;GALAS;RR;6,600.00;;
D. TUASON;RODRIGUEZ - BAYANI;RR;10,000.00;;
D. TUASON;RODRIGUEZ - BAYANI;CR;13,000.00;;
DATA;GALAS;RR;6,600.00;;
E. RODRIGUEZ Sr.;;CR;35,000.00;;
MATIMYAS;GALAS;RR;6,600.00;;
SANCHIANGCO;GALAS;RR;6,600.00;;
ALL OTHER STREETS;;RR;6,600.00;;
ALL OTHER STREETS;;CR;10,000.00;;
TOWNHOUSE (CCT);;RC;20,000.00;;
CONDOMINIUM;;RC;25,000.00;;
CONDOMINIUM;;CC;30,000.00;;
BARANGAY:;DONA JOSEFA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
AGNO;STA. MESA HEIGHTS;RR;14,000.00;;
CADIZ;STA. MESA HEIGHTS;RR;14,000.00;;
CALIRAYA;STA. MESA HEIGHTS;RR;14,000.00;;
CORDILLERA;STA. MESA HEIGHTS;RR;10,500.00;;
CORDILLERA;STA. MESA HEIGHTS;CR;14,000.00;;
CORDILLERA;STA. MESA HEIGHTS;RC;37,500.00;;
E. RODRIGUEZ SR.;WELCOME - CORDILLERA;RR;25,000.00;;
E. RODRIGUEZ SR.;WELCOME - CORDILLERA;CR;35,000.00;;
KABIGNAYAN;STA. MESA HEIGHTS;RR;14,000.00;;
KITANLAD;STA. MESA HEIGHTS;RR;14,000.00;;
KITANLAD;STA. MESA HEIGHTS;RC;44,500.00;;
QUEZON AVENUE;WELCOME - CORDILLERA;CR;50,000.00;;
ALL OTHER STREETS;;RR;11,000.00;;
ALL OTHER STREETS;;CR;14,000.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
CONDOMINIUM;;RC;37,000.00;;
CONDOMINIUM;;CC;44,000.00;;
BARANGAY:;IMELDA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
ARANETA AVENUE;;RR;18,000.00;;
ARANETA AVENUE;;CR;34,000.00;;
ARANETA AVENUE;;RC;35,000.00;;
BALABAC;;RR;9,000.00;;
BITUAN;;RR;9,000.00;;
BRIXTON HILLS;;RR;12,600.00;;
E. RODRIGUEZ;;RR;25,000.00;;
E. RODRIGUEZ;;CR;35,000.00;;
GUIRAYAN;;RR;11,000.00;;
KAPALARAN;;RR;9,000.00;;
KAPILIGAN;;RR;9,000.00;;
LANTAWAN;;RR;9,000.00;;
LUNDE;;RR;9,000.00;;
MAGSAYSAY BLVD;;CR;40,000.00;;
PALANSA;;RR;9,000.00;;
PAOAY;;RR;9,000.00;;
UGO;;RR;9,000.00;;
ALL OTHER STREETS;;RR;9,000.00;;
ALL OTHER STREETS;;CR;11,000.00;;
ACE TOWER I;BANAWE ST;RC;35,000.00;;
FVR COND.;GURIAYAN ST ARANETA VILLAGE;RC;10,000.00;;
MR. TENG (DEVELOPER)  ARANETA AVE. COR BAYANI ST.;MR. TENG(DEVELOPER)-ARANETA        AVE.COR.BAYANI ST.;RC;35,000.00;;
ALL OTHER CONDOMINIUM;;RC;33,000.00;;
ALL OTHER CONDOMINIUM;;CC;40,000.00;;
ALL OTHER TOWNHOUSE (CCT);;RC;28,000.00;;
BARANGAY:;KALUSUGAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
6TH - 18TH ST;;RR;10,000.00;;
19TH ST;;RR;10,000.00;;
E. RODRIGUEZ SR BLVD;;CR;35,000.00;;
;;RR;25,000.00;;
FELDA;;RR;10,000.00;;
ICASIANA (BROADWAY);;RR;10,000.00;;
ALL OTHER STREETS;;RR;10,000.00;;
ALL OTHER STREETS;;CR;12,500.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
CONDOMINIUM;;RC;33,000.00;;
CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;KAMUNING;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
EDSA;KAMUNING;CR;60,000.00;;
K-A  TO K-F;;RR;11,000.00;;
K-E;;RR;11,000.00;;
KAMUNING ROAD;;RR;14,000.00;;
KAMUNING ROAD;;CR;19,000.00;;
T. MORATO AVENUE;;RR;24,000.00;;
T. MORATO AVENUE;;CR;36,000.00;;
ALL OTHER STREETS;;RR;11,000.00;;
ALL OTHER STREETS;;CR;14,000.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
CONDOMINIUM;;RC;33,000.00;;
CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;KRISTONG HARI;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
ALABAMA;;RR;13,000.00;;
E. RODRIGUEZ (DONA JUANA);;RR;13,000.00;;
E. RODRIGUEZ SR. BLVD. (ESPANA EXT.);;RR;25,000.00;;
E. RODRIGUEZ SR. BLVD. (ESPANA EXT.);;CR;35,000.00;;
E. RODRIGUEZ SR. BLVD. (ESPANA EXT.);;I;27,000.00;;
J. JIMENEZ;E. RODRIGUEZ  -  CREEK;RR;13,000.00;;
PACIFIC AVENUE (HEMADY);;RR;13,000.00;;
SUNNY SIDE DRIVE;;RR;13,000.00;;
SUNRISE DRIVE;;RR;13,000.00;;
T. MORATO AVENUE;(E. RODRIGUEZ TO CREEK);RR;24,000.00;;
T. MORATO AVENUE;(E. RODRIGUEZ TO CREEK);CR;36,000.00;;
ALL OTHER STREETS;;RR;13,000.00;;
ALL OTHER STREETS;;CR;15,000.00;;
WEDGEWOOD ESTATE CLIFF;SUNNY SIDE DRIVE;RC;40,000.00;;
STO. NIÑO COND.;STO. NÑO ST, VILLA ESPAÑA;RC;40,000.00;;
CATHEDRAL HEIGHTS;E.RODRIGUEZ AVE.Q.C.;RC;42,000.00;;
ALL OTHER TOWNHOUSE (CCT);;RC;28,000.00;;
ALL OTHER CONDOMINIUM;;RC;33,000.00;;
ALL OTHER CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;KRUS NA LIGAS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
BALUYOT;;RR;3,500.00;;
CV FRANCISCO;;RR;3,500.00;;
CV FRANCISCO ANNEX;;RR;3,500.00;;
HR OCAMPO;;RR;3,500.00;;
LT FRANCISCO;;RR;3,500.00;;
MANANSALA;;RR;3,500.00;;
SALVADOR;;RR;3,500.00;;
ALL OTHER STREETS;;RR;3,500.00;;
ALL OTHER STREETS;;CR;4,200.00;;
TOWNHOUSE (CCT);;RC;20,000.00;;
CONDOMINIUM;;RC;25,000.00;;
CONDOMINIUM;;CC;30,000.00;;
BARANGAY:;LAGING HANDA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A. ROCES AVENUE;;RR;16,000.00;;
A. ROCES AVENUE;;CR;22,000.00;;
DR. LAZCANO;;RR;13,500.00;;
MO. IGNACIA (CEBU AVENUE);;RR;13,500.00;;
SCT. CASTOR;;RR;13,500.00;;
SCT. DE GUIA;;RR;13,500.00;;
SCT. DELGADO;;RR;13,500.00;;
SCT. FUENTEBELLA;;RR;13,500.00;;
SCT. GANDIA;;RR;13,500.00;;
SCT. LIMBAGA;;RR;13,500.00;;
SCT. LOZANO;;RR;13,500.00;;
SCT. RALLOS;;RR;13,500.00;;
SCT. REYES;;RR;13,500.00;;
SCT. SANTIAGO;;RR;13,500.00;;
SCT. TOBIAS;;RR;13,500.00;;
SCT. TUASON;;RR;13,500.00;;
SOUTH AVENUE;;RR;32,000.00;;
SOUTH AVENUE;;CR;40,000.00;;
TOMAS MORATO;;RR;24,000.00;;
TOMAS MORATO;;CR;36,000.00;;
ALL OTHER STREETS;;RR;13,500.00;;
ALL OTHER STREETS;;CR;15,000.00;;
SANTOSA HEIGHTS;;RC;35,000.00;;
ST. JOHN CONDOMINIUM;139 SCT. RALLOS ST.;RC;30,000.00;;
8 STOREY CONDOMINIUM;8 SCT. TUAZON;RC;30,000.00;;
EXELSIOR PLAZA I;SCT. REYES;RC;30,000.00;;
ALL OTHER TOWNHOUSE (CCT);;RC;28,000.00;;
ALL OTHER CONDOMINIUM;;RC;33,000.00;;
ALL OTHER CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;LOYOLA HEIGHTS;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A. ALBERT;;RR;16,000.00;;
A. MELCHOR;;RR;16,000.00;;
AURORA BOULEVARD;;RR;30,000.00;;
AURORA BOULEVARD;;CR;35,000.00;;
AURORA BOULEVARD;;X;28,000.00;;
AVELINO;;RR;16,000.00;;
B. GONZALEZ;;RR;16,000.00;;
C. SALVADOR;;RR;16,000.00;;
E. ABADA;;RR;20,000.00;;
EVANGELISTA;;RR;16,000.00;;
G. GONZALES;;RR;16,000.00;;
J. BOCOBO (XAVIERVILLE);;RR;16,000.00;;
KATIPUNAN;;RR;25,000.00;;
KATIPUNAN;;CR;38,000.00;;
KATIPUNAN;;X;25,000.00;;
KATIPUNAN;;GP;25,000.00;;
LAUREL;;RR;16,000.00;;
M. JOCSON;;RR;16,000.00;;
M. V. DEL ROSARIO;;RR;16,000.00;;
OLD KATIPUNAN;;CR;25,000.00;;
P. DELA ROSA;;RR;16,000.00;;
R. ALVERO;;RR;16,000.00;;
REYES;;RR;16,000.00;;
SEVERINO;;RR;16,000.00;;
XAVIERVILLE AVE. (CHICO);;RR;20,000.00;;
XAVIERVILLE AVE. (CHICO);;CR;25,000.00;;
XAVIERVILLE I & II;;RR;20,000.00;;
ALL OTHER STREETS;;RR;16,000.00;;
ALL OTHER STREETS;;CR;20,000.00;;
ADITA TOWNHOUSE CCT;;RC;30,000.00;;
BURGUNDY CROWN TOWER;KATIPUNAN AVE;RC;40,000.00;;
EAGLE STAR CONDO;25 FABIAN DELA ROSA ST;RC;35,000.00;;
EAGLE STAR CONDO;25 FABIAN DELA ROSA ST;CC;40,000.00;;
IVORY VILLA-;93-XAVIERVILLE;RC;28,000.00;;
LEXINGTON CONDO;65 XAVIERVILLE AVE;RC;40,000.00;;
PRINCEDAVID CONDO;KATIPUNAN AVE.;RC;45,000.00;;
REXXON'S ARCADE;;RC;20,000.00;;
XAVIER SQUARE SPECIFIED CONTRACTOR (XAVIERVILLE AVE);;RC;35,000.00;;
XAVIER VILLAS;CLASSIC PROPERTIES;RC;25,000.00;;
XAVIERVILLE ROYAL COND;61 XAVIERXILLE AVE;RC;36,000.00;;
ALL OTHER CONDOMINIUM;;RC;33,000.00;;
ALL OTHER CONDOMINIUM;;CC;40,000.00;;
ALL  OTHER TOWNHOUSE (CCT);;RC;28,000.00;;
BARANGAY:;MALAYA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
ALL STREETS;CENTRAL;RR;10,000.00;;
ALL STREETS;CENTRAL;CR;12,000.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
CONDOMINIUM;;RC;33,000.00;;
CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;MARIANA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
1ST - 14TH STREET;NEW MANILA;RR;12,000.00;;
ACACIA;NEW MANILA;RR;15,000.00;;
AURORA BOULEVARD;E. RODRIGUEZ - VICTORIA;RR;30,000.00;;
AURORA BOULEVARD;E. RODRIGUEZ - VICTORIA;CR;35,000.00;;
BALETE;E. RODRIGUEZ  -  AURORA;RR;14,000.00;;
BALETE;E. RODRIGUEZ  -  AURORA;CR;20,000.00;;
BOUGAINVILLA;NEW MANILA;RR;12,000.00;;
BRIGHT HILL;NEW MANILA;RR;12,000.00;;
BROADWAY;NEW MANILA;RR;12,000.00;;
CAMPANILLA;E. RODRIGUEZ - BALETE;RR;12,000.00;;
CANON;NEW MANILA;RR;12,000.00;;
D. HEMADY;NEW MANILA;RR;14,500.00;;
D. JUANA RODRIGUEZ;NEW MANILA;RR;12,000.00;;
DAMA DE NOCHE;NEW MANILA;RR;12,000.00;;
E. RODRIGUEZ;E. RODRIGUEZ  -  VICTORIA;RR;12,000.00;;
EAST - 4TH  - 5TH;NEW MANILA;RR;12,000.00;;
GILMORE AVENUE;NEW MANILA;RR;16,000.00;;
GILMORE AVENUE;NEW MANILA;CR;20,000.00;;
MADISON;NEW MANILA;RR;12,000.00;;
NEW JERSEY;NEW MANILA;RR;12,000.00;;
OHIO;NEW MANILA;RR;12,000.00;;
PENSYLVANIA;NEW MANILA;RR;12,000.00;;
VICTORIA AVENUE;NEW MANILA;RR;16,000.00;;
ALL OTHER STREETS;;RR;12,000.00;;
ALL OTHER STREETS;;CR;14,000.00;;
ALABAMA CREST;ALABAMA ST;RC;35,000.00;;
CLASSICA VICTORIA;VICTORIA AVE-11TH;RC;55,000.00;;
ANCHOR TOWNHOUSE;14TH ST.;RC;20,000.00;;
CROWN PLACE TOWNHOUSE;1ST VAL;RC;25,000.00;;
CHATEAU EMERIE;7TH & 8TH ST;RC;50,000.00;;
MANILA CREST I;GILMORE ST;RC;50,000.00;;
MANILA CREST II;GILMORE ST;RC;50,000.00;;
CHATEAU DE VICTORIA;11TH ST;RC;50,000.00;;
QUEENSGATE;3RD ST;RC;60,000.00;;
THE NEW MANIL AMANSION;14TH ST.;RC;25,000.00;;
MAHOGANY PLACE TOWNHOUSE;45 DOÑA JUANA RODRIGUEZ;RC;35,000.00;;
ALL OTHER TOWNHOUSE (CCT);;RC;28,000.00;;
ALL OTHER  CONDOMINIUM;;RC;33,000.00;;
ALL OTHER  CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;OBRERO;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A. ROCES;KAMUNING;RR;16,000.00;;
A. ROCES;KAMUNING;CR;22,000.00;;
MARATHON SOUTH;KAMUNING;RR;12,000.00;;
ROLLING ROAD;KAMUNING;RR;12,000.00;;
SCOUT CHUATOCO;KAMUNING;RR;13,000.00;;
SCOUT CHUATOCO;KAMUNING;CR;16,000.00;;
SCT. MARTINEZ;KAMUNING;RR;12,000.00;;
SCT. OJEDA;KAMUNING;RR;12,000.00;;
SCT. REYES;KAMUNING;RR;12,000.00;;
SCT. SANTIAGO;KAMUNING;RR;12,000.00;;
SCT. TOBIAS;KAMUNING;RR;12,000.00;;
SCT. TUASON;KAMUNING;RR;12,000.00;;
ALL OTHER STREETS;KAMUNING;RR;12,000.00;;
ALL OTHER STREETS;KAMUNING;CR;16,000.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
CONDOMINIUM;;RC;33,000.00;;
CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;OLD BALARA/MATANDANG BALARA;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A. ROCOY COMPOUND;;RR;8,000.00;;
ALPHA ROAD;;RR;8,000.00;;
ALPHA SUBD.;;RR;6,000.00;;
BROADCAST CITY;;RR;10,000.00;;
CAP HILLS GOLF CLUB;;RR;12,000.00;;
CAPITOL BLISS ESTATE I & II;;RR;10,000.00;;
CAPITOL HOMES;;RR;10,000.00;;
CAPITOL PARK HOMES;;RR;10,000.00;;
CELEBRITY SPORTS PLAZA;;RR;10,000.00;;
CIUDAD REGINA (MIDRID);;RR;10,000.00;;
COUNTRY VILLA SUBD.;;RR;11,000.00;;
DON ANTONIO HEIGHTS ROYALE;;RR;14,000.00;;
FERIA CPD;;RR;6,000.00;;
FRANCISCO HOMES;;RR;10,000.00;;
HOBART REALTY HOMES;;RR;10,000.00;;
M. MARCOS AVE.;;RR;20,000.00;;
M. MARCOS AVE.;;CR;25,000.00;;
PENTAGON SUBD.;;RR;10,000.00;;
SABATER SUBD.;;RR;6,000.00;;
STA. MARIA;;RR;6,000.00;;
TANDANG SORA;;RR;10,000.00;;
TANDANG SORA;;CR;14,000.00;;
TANDANG SORA-COMMONWEALTH;;CR;25,000.00;;
TANDANG SORA-COMMONWEALTH;;RR;19,000.00;;
TIVOLI GREENS SUBD;;RR;6,000.00;;
TIVOLI ROYALE;;RR;14,000.00;;
UP MODEL HOMES;;RR;5,000.00;;
VISTA REAL  CLASSICA;;RR;10,500.00;;
VISTA REAL SUBD. EXECUTIVE;;RR;10,000.00;;
ALL OTHER STREETS;;RR;6,000.00;;
ALL OTHER STREETS;;CR;8,000.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
CONDOMINIUM;;RC;33,000.00;;
CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;OLD CAPITOL SITE;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
MAGINHAWA;;RR;11,000.00;;
MAHINHIN;;RR;11,000.00;;
MAHUSAY;;RR;11,000.00;;
MALAMBING;;RR;11,000.00;;
MALUMANAY;;RR;11,000.00;;
MALUSOG;;RR;11,000.00;;
MAPAYAPA;;RR;11,000.00;;
MASINSINAN;;RR;11,000.00;;
MATAHIMIK;;RR;11,000.00;;
MAYUMI;;RR;11,000.00;;
ALL OTHER STREETS;;RR;11,000.00;;
ALL OTHER STREETS;;CR;13,000.00;;
TOWNHOUSE (CCT);;RC;28,000.00;;
CONDOMINIUM;;RC;33,000.00;;
CONDOMINIUM;;CC;40,000.00;;
BARANGAY:;PALIGSAHAN;;;;
STREET NAME/SUBDIVISION;V I C I N I T Y;CLASSIFICATION;4TH REV. ZV/SQ.M.;;
A. ROCES;;RR;16,000.00;;
A. ROCES;;CR;22,000.00;;
MO. IGNACIA (CEBU AVE.);;RR;15,000.00;;
MO. IGNACIA (CEBU AVE.);;CR;19,000.00;;
PANAY AVENUE;;RR;15,000.00;;
PANAY AVENUE;;CR;19,000.00;;
QUEZON AVENUE;;RR;40,000.00;;
QUEZON AVENUE;;CR;50,000.00;;
SCT. CASTOR;;RR;13,500.00;;
SCT. CHUATOCO;;RR;13,500.00;;
SCT. CHUATOCO;;CR;16,000.00;;
SCT. DE GUIA;;RR;13,500.00;;
SCT. DELGADO;;RR;13,500.00;;
