MUELLE DEL RIO;M DE CODO - CHICAGO;CR;27,300.00;;
1ST STREET;M DE CODO - CHICAGO;CR;27,300.00;;
2ND STREET;M DE CODO - CHICAGO;CR;27,300.00;;
3RD STREET;M DE CODO - CHICAGO;CR;27,300.00;;
4TH STREET;M DE CODO - CHICAGO;CR;27,300.00;;
7TH STREET;M DE TACOMA - CHICAGO;CR;27,300.00;;
8TH STREET;M DE TACOMA - CHICAGO;CR;27,300.00;;
9TH STREET;CHICAGO - RAILROAD;CR;27,300.00;;
10TH STREET;M SN FRANCISCO - RAILROAD;CR;27,300.00;;
11TH STREET;M DE CODO - CHICAGO;CR;27,300.00;;
12TH STREET;M DE CODO - CHICAGO;CR;27,300.00;;
13TH STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
14TH STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
15TH STREET;BOSTON - CHICAGO;CR;27,300.00;;
16TH STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
17TH STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
18TH STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
19TH STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
20TH STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
21ST STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
22ND STREET;M SAN FRANCISCO - CHICAGO;CR;27,300.00;;
23RD STREET;M SN FRANCISCO - RAILROAD;CR;27,300.00;;
24TH STREET;M SN FRANCISCO - RAILROAD;CR;27,300.00;;
25TH STREET;BOSTON - BONIFACIO DRIVE;CR;34,320.00;;
BARANGAY:;BARANGAY  654 ZONE  69;;;;
ANDA;MURALLA - SOLANA;CR;18,330.00;;
BEATERIO;MURALLA - SOLANA;CR;18,330.00;;
LEGASPI;BEATERIO - REAL;CR;18,330.00;;
MAGALLANES DRIVE;JONES BRIDGE;CR;22,820.00;;
MURALLA;JONES BRIDGE;CR;18,330.00;;
REAL;MURALLA - SOLANA;CR;20,500.00;;
RIVERSIDE DRIVE;JONES BRIDGE;CR;20,500.00;;
SAN JUAN DE LETRAN;BEATERIO - REAL;CR;18,330.00;;
SOLANA;A SORIANO JR - REAL;CR;18,330.00;;
BARANGAY:;BARANGAY  655 ZONE  69;;;;
A SORIANO JR (ADUANA);BONIFACIO DRIVE - SOLANA;CR;27,300.00;;
ANDA;STA LUCIA - SOLANA;CR;18,330.00;;
ARZOBISPO;A SORIANO JR - REAL;CR;18,330.00;;
BEATERIO;ARZOBISPO - SOLANA;CR;18,330.00;;
CABILDO;A SORIANO JR - REAL;CR;20,500.00;;
GENERAL LUNA;A SORIANO JR - REAL;CR;20,500.00;;
MAGALLANES;STO TOMAS - REAL;CR;18,330.00;;
REAL;STA LUCIA - SOLANA;CR;20,500.00;;
SOLANA;A SORIANO JR - REAL;CR;18,330.00;;
SANTA LUCIA;ANDA - REAL;CR;18,330.00;;
SANTO TOMAS;ARZOBISPO - SOLANA;CR;18,330.00;;
BARANGAY:;BARANGAY  656 ZONE  69;;;;
A SORIANO JR - REAL;ARZOBISPO - SOLANA;CR;27,300.00;;
ARZOBISPO;A SORIANO JR - STA CLARA;CR;18,330.00;;
CABILDO;A SORIANO JR - STA CLARA;CR;20,500.00;;
GENERAL LUNA;A SORIANO JR - STA CLARA;CR;20,500.00;;
SANTA CLARA;ARZOBISPO - CABILDO;CR;18,330.00;;
ALL OTHER STREETS;ARZOBISPO - CABILDO;CR;18,330.00;;
BARANGAY:;BARANGAY  657 ZONE  70;;;;
CABILDO;VICTORIA - MURALLA;CR;18,330.00;;
ESCUELA;VICTORIA - RECOLETOS;CR;22,820.00;;
ESCUELA;VICTORIA - RECOLETOS;CR;20,500.00;;
GENERAL LUNA;VICTORIA - MURALLA;CR;20,500.00;;
MAGALLANES;VICTORIA - RECOLETOS;CR;18,330.00;;
MURALLA;VICTORIA - STA LUCIA;CR;18,330.00;;
REAL;STA LUCIA - MURALLA;CR;20,500.00;;
RECOLETOS;CABILDO - MURALLA;CR;18,330.00;;
SAN JOSE;GENERAL LUNA - CABILDO;CR;18,330.00;;
SANTA LUCIA;VICTORIA - MURALLA;CR;18,330.00;;
VICTORIA;MURALLA - STA LUCIA;CR;18,330.00;;
BARANGAY:;BARANGAY  658 ZONE  70;;;;
BASCO;STA POTENCIANA - VICTORIA;CR;18,330.00;;
CABILDO;REAL - VICTORIA;CR;18,330.00;;
GENERAL LUNA;REAL - VICTORIA;CR;20,500.00;;
LEGASPI;REAL - SAN FRANCISCO;CR;18,330.00;;
MAGALLANES;REAL - VICTORIA;CR;18,330.00;;
MURALLA;REAL - VICTORIA;CR;18,330.00;;
REAL;STA LUCIA - MURALLA;CR;20,500.00;;
SAN FRANCISCO;MURALLA - SOLANA;CR;18,330.00;;
SOLANA;REAL - VICTORIA;CR;18,330.00;;
SANTA LUCIA;REAL - VICTORIA;CR;18,330.00;;
SANTA POTENCIANA;SOLANA - STA LUCIA;CR;18,330.00;;
VICTORIA;MURALLA - STA LUCIA;CR;18,330.00;;
BARANGAY:;BARANGAY  659 ZONE  71;;;;
AYALA BLVD;TAFT AVE - D ROMUALDEZ;CR;19,500.00;;
COLON;CONCEPCION - AYALA BLVD;RR;5,750.00;;
CONCEPCION;CONCEPCION - AYALA BLVD;RR;11,700.00;;
CONCEPCION;ARROCEROS - AYALA BLVD;CR;22,820.00;;
E FERNANDEZ (SAN MARCELINO);CONCEPCION - AYALA BLVD;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);ARROCEROS - AYALA BLVD;CR;23,400.00;;
ALL OTHER STREETS;;CR;19,500.00;;
ALL OTHER STREETS;;RR;5,750.00;;
BARANGAY:;BARANGAY  659-A ZONE  71;;;;
DR BASA;ARROCEROS - P BURGOS;CR;13,650.00;;
GENERAL LUNA;MURALLA - P BURGOS;CR;13,650.00;;
HOSPITAL;ARROCEROS - P BURGOS;CR;16,000.00;;
PADRE BURGOS;BONIFACIO DRIVE - L BONI;GL;0.00;GOVERNMENT LAND;
PALACIO;GENERAL LUNA - P BURGOS;CR;16,000.00;;
VICTORIA;MURALLA - P BURGOS;CR;13,650.00;;
BARANGAY:;BARANGAY  660 ZONE  71;;;;
AYALA BLVD;TAFT AVENUE - E FERNANDEZ;X;13,650.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD - UN AVENUE;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD - UN AVENUE;CR;23,400.00;;
E FERNANDEZ (SAN MARCELINO);AYALA BLVD - UN AVENUE;X;11,700.00;;
TM KALAW;TAFT AVENUE - E FERNANDEZ;CR;40,000.00;;
TAFT AVENUE;AYALA BLVD - UN AVENUE;CR;48,750.00;;
TAFT AVENUE;AYALA BLVD - UN AVENUE;X;15,020.00;;
UN AVENUE (ISAAC PERAL);TAFT AVENUE - E FERNANDEZ;CR;29,250.00;;
BARANGAY:;BARANGAY  662 ZONE  71;;;;
CRISTOBAL;UN AVENUE - E SANTIANAS;CR;9,170.00;;
ALL OTHER STREETS;;APD;0.00;AREA FOR PRIORITY DEVELOPMENT;
BARANGAY:;BARANGAY  664 ZONE  71;;;;
D ROMUALDEZ;ISLA PROVISOR - UN AVENUE;CR;19,500.00;;
D ROMUALDEZ;;RC;29,250.00;;
E FERNANDEZ (SAN MARCELINO);UN AVENUE;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);UN AVENUE;CR;23,400.00;;
LOOBAN;EST DE TANGUE - UN AVENUE;CR;9,170.00;;
UN AVENUE;D ROMUALDEZ - TANGUE;CR;29,250.00;;
UN AVENUE;D ROMUALDEZ - TANGUE;X;13,650.00;;
UN AVENUE;;RC;48,750.00;;
BARANGAY:;BARANGAY  666 ZONE  72;;;;
A MABINI;TM KALAW - UN AVENUE;CR;48,750.00;;
ALHAMBRA;TM KALAW - UN AVENUE;CR;40,000.00;;
CHURRUGA;TM KALAW - UN AVENUE;CR;36,470.00;;
CORTADA;TM KALAW - UN AVENUE;CR;40,000.00;;
GUERRERO;TM KALAW - UN AVENUE;CR;40,000.00;;
JC BOCOBO;TM KALAW - UN AVENUE;CR;39,000.00;;
MH DEL PILAR;TM KALAW - UN AVENUE;CR;48,750.00;;
MY OROSA (FLORIDA);TM KALAW - UN AVENUE;CR;48,750.00;;
ROXAS BLVD;TM KALAW - UN AVENUE;CR;68,250.00;;
TAFT AVENUE;TM KALAW - UN AVENUE;CR;48,750.00;;
TM KALAW;ROXAS BLVD - TAFT AVENUE;CR;48,750.00;;
UN AVENUE;ROXAS BLVD - TAFT AVENUE;CR;48,750.00;;
BARANGAY:;BARANGAY  667 ZONE  72;;;;
A FLORES;DEL PILAR - JC BOCOBO;CR;40,000.00;;
A MABINI;UN AVENUE - P FAURA;CR;48,750.00;;
ALHAMBRA;UN AVENUE - PLAZA DE GUIA;CR;40,000.00;;
ARQUIZA;ROXAS BLVD - JC BOCOBO;CR;29,250.00;;
GREY;A FLORES - ARQUIZA;CR;29,250.00;;
JC BOCOBO;UN AVENUE - P FAURA;CR;39,000.00;;
MH DEL PILAR;UN AVENUE - P FAURA;CR;48,750.00;;
PADRE FAURA;ROXAS BLVD - JC BOCOBO;CR;39,000.00;;
ROXAS BLVD;UN AVENUE - P FAURA;CR;68,250.00;;
UN AVENUE;ROXAS BLVD - JC BOCOBO;CR;48,750.00;;
BARANGAY:;BARANGAY  668 ZONE  72;;;;
A MABINI;P FAURA - P GIL;CR;48,750.00;;
CUARTELES;P FAURA - MH DEL PILAR;CR;23,400.00;;
M ADRIATICO;P FAURA - P GIL;CR;39,000.00;;
MH DEL PILAR;P FAURA - P GIL;CR;48,750.00;;
PADRE FAURA;ROXAS BLVD - M ADRIATICO;CR;39,000.00;;
P GIL (HERRAN);ROXAS BLVD - M ADRIATICO;CR;39,000.00;;
ROMERO SALAS;M ADRIATICO - ROXAS BLVD;CR;23,400.00;;
ROXAS BLVD;P FAURA - P GIL;CR;68,250.00;;
SALCEPUEDES;P FAURA - STA MONICA;CR;23,400.00;;
SOLDADO;MH DEL PILAR - A MABINI;CR;23,400.00;;
SANTA MONICA;M ADRIATICO - ROXAS BLVD;CR;23,400.00;;
BARANGAY:;BARANGAY  669 ZONE  72;;;;
ARKANSAS;JC BOCOBO - M OROSA;CR;26,330.00;;
JC BOCOBO;UN AVENUE - P FAURA;CR;39,000.00;;
MY OROSA;UN AVENUE - P FAURA;CR;48,750.00;;
P FAURA;JC BOCOBO - TAFT AVENUE;CR;39,000.00;;
TAFT AVENUE;UN AVENUE - P FAURA;CR;48,750.00;;
UN AVENUE;JC BOCOBO - TAFT AVENUE;CR;48,750.00;;
BARANGAY:;BARANGAY  670 ZONE  72;;;;
MY OROSA;P FAURA - P GIL;CR;48,750.00;;
P FAURA;MY OROSA - TAFT AVENUE;CR;39,000.00;;
P GIL;M ADRIATICO - TAFT AVENUE;CR;39,000.00;;
TAFT AVENUE;P FAURA - P GIL;CR;48,750.00;;
BARANGAY:;BARANGAY  675 ZONE  73;;;;
E FERNANDEZ (SAN MARCELINO);JL ESCODA - P GIL;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);JL ESCODA - P GIL;CR;23,400.00;;
F AGONCILLO;JL ESCODA - P GIL;CR;16,000.00;;
GENERAL LUNA;JL ESCODA - P GIL;CR;17,160.00;;
JL ESCODA;TAFT AVENUE - GENERAL LUNA;CR;14,820.00;;
KANSAS;JL ESCODA - P GIL;RR;7,450.00;;
LEON GUINTO SR;JL ESCODA - P GIL;CR;17,160.00;;
PASAJE ROSARIO;JL ESCODA - P GIL;CR;13,650.00;;
PEDRO GIL;TAFT AVENUE - GENERAL LUNA;CR;39,000.00;;
PEDRO GIL;EVEKAL TH;RC;39,000.00;;
TAFT AVENUE;JL ESCODA - P GIL;CR;48,750.00;;
ALL OTHER STREETS;;CR;14,820.00;;
ALL OTHER STREETS;;RR;7,450.00;;
BARANGAY:;BARANGAY  676 ZONE  73;;;;
AGONCILLO (COLORADA);P FAURA - JL ESCODA;CR;13,650.00;;
E FERNANDEZ (SAN MARCELINO);P FAURA - JL ESCODA;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);P FAURA - JL ESCODA;CR;23,400.00;;
G APACIBLE;TAFT AVENUE - E FERNANDEZ;CR;16,000.00;;
GENERAL LUNA;UN AVENUE - JL ESCODA;CR;17,160.00;;
JL ESCODA;TAFT AVENUE - GENERAL LUNA;CR;16,000.00;;
LEON GUINTO SR;P FAURA - JL ESCODA;CR;17,160.00;;
PADRE FAURA;TAFT AVENUE - GENERAL LUNA;CR;39,000.00;;
PADRE FAURA;TAFT AVENUE - GENERAL LUNA;RR;19,500.00;;
TAFT AVENUE;UN AVENUE - JL ESCODA;CR;48,750.00;;
BARANGAY:;BARANGAY  686 ZONE  75;;;;
A LINAO;P GIL - P QUIRINO;CR;16,000.00;;
ANAKBAYAN;QUIRINO AVENUE - NAKPIL;RR;5,750.00;;
J NAKPIL;A LINAO - PAZ;RR;8,620.00;;
P GIL;A LINAO - EST DE PACO;CR;39,000.00;;
P QUIRINO;J NAKPIL - A LINAO;CR;23,400.00;;
BARANGAY:;BARANGAY  687 ZONE  75;;;;
A LINAO (DART);P GIL - J NAKPIL;CR;16,000.00;;
ENRIQUEZ;SINGALONG - A LINAO;RR;5,750.00;;
J NAKPIL;;CR;17,160.00;;
P GIL;SINGALONG - A LINAO;CR;39,000.00;;
SINGALONG;;RR;11,700.00;;
SINGALONG;;CR;23,400.00;;
ALL OTHER STREETS;;RR;5,750.00;;
ALL OTHER STREETS;;CR;16,000.00;;
BARANGAY:;BARANGAY  688 ZONE  75;;;;
A LINAO (DART);J NAKPIL - P QUIRINO;CR;14,820.00;;
J NAKPIL;SINGALONG - A LINAO;RR;9,950.00;;
P QUIRINO AVENUE;SINGALONG - J NAKPIL;CR;23,400.00;;
SINGALONG;J NAKPIL - P QUIRINO;RR;11,700.00;;
SINGALONG;J NAKPIL - P QUIRINO;CR;23,400.00;;
ALL OTHER STREETS;;RR;8,620.00;;
ALL OTHER STREETS;;CR;14,820.00;;
BARANGAY:;BARANGAY  689 ZONE  75;;;;
E FERNANDEZ (SAN MARCELINO);J NAKPIL - P QUIRINO;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);J NAKPIL - P QUIRINO;CR;23,400.00;;
J NAKPIL;E FERNANDEZ - SINGALONG;RR;10,140.00;;
KANSAS;J NAKPIL - P QUIRINO;RR;7,450.00;;
KANSAS;J NAKPIL - P QUIRINO;CR;18,330.00;;
MODESTO;J NAKPIL - P QUIRINO;RR;7,450.00;;
P QUIRINO;E FERNANDEZ - SINGALONG;CR;23,400.00;;
REMEDIOS;;RR;10,140.00;;
REMEDIOS;;CR;23,400.00;;
SINGALONG;J NAKPIL - P QUIRINO;RR;11,700.00;;
SINGALONG;J NAKPIL - P QUIRINO;CR;23,400.00;;
ALL OTHER STREETS;;RR;7,450.00;;
ALL OTHER STREETS;;CR;18,330.00;;
BARANGAY:;BARANGAY  690 ZONE  75;;;;
E FERNANDEZ (SAN MARCELINO);J NAKPIL - REMEDIOS;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);J NAKPIL - REMEDIOS;CR;23,400.00;;
F AGONCILLO;J NAKPIL - REMEDIOS;RR;11,700.00;;
F AGONCILLO;J NAKPIL - REMEDIOS;CR;23,400.00;;
J NAKPIL;F AGONCILLO - FERNANDEZ;RR;11,700.00;;
REMEDIOS;F AGONCILLO - FERNANDEZ;RR;11,700.00;;
REMEDIOS;F AGONCILLO - FERNANDEZ;CR;23,400.00;;
SAN PASCUAL;J NAKPIL - REMEDIOS;RR;7,450.00;;
BARANGAY:;BARANGAY  691 ZONE  75;;;;
E FERNANDEZ (SAN MARCELINO);REMEDIOS - P QUIRINO;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);REMEDIOS - P QUIRINO;CR;23,400.00;;
F AGONCILLO;REMEDIOS - P QUIRINO;RR;11,700.00;;
F AGONCILLO;REMEDIOS - P QUIRINO;CR;23,400.00;;
P QUIRINO AVENUE;F AGONCILLO - FERNANDEZ;CR;23,400.00;;
REMEDIOS;J NAKPIL - FERNANDEZ;RR;10,140.00;;
REMEDIOS;J NAKPIL - FERNANDEZ;CR;23,400.00;;
SAN PASCUAL;REMEDIOS - P QUIRINO;RR;7,450.00;;
BARANGAY:;BARANGAY  692 ZONE  75;;;;
F AGONCILLO;REMEDIOS - P QUIRINO;RR;10,140.00;;
F AGONCILLO;REMEDIOS - P QUIRINO;CR;23,400.00;;
LEON GUINTO SR;REMEDIOS - P QUIRINO;RR;11,700.00;;
LEON GUINTO SR;REMEDIOS - P QUIRINO;CR;23,400.00;;
P QUIRINO AVENUE;TAFT AVENUE - F AGONCILLO;CR;23,400.00;;
REMEDIOS;TAFT AVENUE - F AGONCILLO;RR;10,140.00;;
REMEDIOS;TAFT AVENUE - F AGONCILLO;CR;23,400.00;;
SAN ANTONIO;REMEDIOS - P QUIRINO;RR;6,350.00;;
TAFT AVENUE;REMEDIOS - P QUIRINO;CR;48,750.00;;
TAFT AVENUE;REMEDIOS - P QUIRINO;X;15,020.00;;
BARANGAY:;BARANGAY  693 ZONE  75;;;;
F AGONCILLO;J NAKPIL - REMEDIOS;RR;11,700.00;;
F AGONCILLO;J NAKPIL - REMEDIOS;CR;23,400.00;;
J NAKPIL;TAFT AVENUE - F AGONCILLO;RR;11,700.00;;
J NAKPIL;TAFT AVENUE - F AGONCILLO;CR;23,400.00;;
LEON GUINTO SR;J NAKPIL - REMEDIOS;RR;11,700.00;;
LEON GUINTO SR;J NAKPIL - REMEDIOS;CR;23,400.00;;
REMEDIOS;TAFT AVENUE - F AGONCILLO;RR;11,700.00;;
REMEDIOS;TAFT AVENUE - F AGONCILLO;CR;23,400.00;;
SAN PEDRO;J NAKPIL - REMEDIOS;RR;6,350.00;;
TAFT AVENUE;J NAKPIL - REMEDIOS;CR;48,750.00;;
TAFT AVENUE;J NAKPIL - REMEDIOS;X;15,020.00;;
BARANGAY:;BARANGAY  694 ZONE  75;;;;
E FERNANDEZ (SAN MARCELINO);P GIL - J NAKPIL;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);P GIL - J NAKPIL;CR;23,400.00;;
F AGONCILLO;P GIL - J NAKPIL;RR;11,700.00;;
F AGONCILLO;P GIL - J NAKPIL;CR;23,400.00;;
GENERAL MALVAR;TAFT AVENUE - E FERNANDEZ;RR;11,700.00;;
J NAKPIL;TAFT AVENUE - E FERNANDEZ;RR;11,700.00;;
J NAKPIL;TAFT AVENUE - E FERNANDEZ;CR;23,400.00;;
LEON GUINTO SR;P GIL - J NAKPIL;RR;11,700.00;;
LEON GUINTO SR;P GIL - J NAKPIL;CR;23,400.00;;
PEDRO GIL;TAFT AVENUE - E FERNANDEZ;CR;39,000.00;;
SAN PEDRO;GENERAL MALVAR - J NAKPIL;RR;6,350.00;;
SAN PEDRO;GENERAL MALVAR - J NAKPIL;CR;14,820.00;;
TAFT AVENUE;P GIL - J NAKPIL;CR;48,750.00;;
TAFT AVENUE;;X;15,020.00;;
BARANGAY:;BARANGAY  695 ZONE  75;;;;
E FERNANDEZ (SAN MARCELINO);P GIL - J NAKPIL;RR;11,700.00;;
E FERNANDEZ (SAN MARCELINO);P GIL - J NAKPIL;CR;23,400.00;;
GENERAL MALVAR;E FERNANDEZ - SINGALONG;RR;10,140.00;;
J NAKPIL;E FERNANDEZ - SINGALONG;RR;10,140.00;;
J NAKPIL;E FERNANDEZ - SINGALONG;CR;23,400.00;;
KANSAS;P GIL - J NAKPIL;RR;10,140.00;;
KANSAS;P GIL - J NAKPIL;CR;23,400.00;;
PEDRO GIL;E FERNANDEZ - SINGALONG;CR;39,000.00;;
SINGALONG;P GIL - J NAKPIL;RR;11,700.00;;
SINGALONG;P GIL - J NAKPIL;CR;23,400.00;;
BARANGAY:;BARANGAY  696 ZONE  76;;;;
DR VASQUEZ;P GIL - REMEDIOS;CR;19,500.00;;
GENERAL MALVAR;DR VASQUEZ - TAFT AVENUE;RR;11,700.00;;
INDIANA;P GIL - REMEDIOS;RR;11,700.00;;
INDIANA;P GIL - REMEDIOS;CR;23,400.00;;
J NAKPIL;DR VASQUEZ - TAFT AVENUE;RR;11,700.00;;
J NAKPIL;DR VASQUEZ - TAFT AVENUE;CR;23,400.00;;
P GIL - REMEDIOS;;RR;11,700.00;;
P GIL - REMEDIOS;;CR;29,250.00;;
P GIL - REMEDIOS;;X;13,650.00;;
BARANGAY:;BARANGAY  697 ZONE  76;;;;
DR VASQUEZ;P GIL - REMEDIOS;CR;19,500.00;;
GENERAL MALVAR;MY OROSA - DR VASQUEZ;RR;11,700.00;;
GENERAL MALVAR;MY OROSA - DR VASQUEZ;CR;23,400.00;;
J NAKPIL;MY OROSA - DR VASQUEZ;RR;11,700.00;;
J NAKPIL;MY OROSA - DR VASQUEZ;CR;23,400.00;;
MA GUERRERO;P GIL - REMEDIOS;CR;19,500.00;;
MARIA OROSA;P GIL - REMEDIOS;RR;19,500.00;;
MARIA OROSA;P GIL - REMEDIOS;CR;39,000.00;;
P GIL;MY OROSA - DR VASQUEZ;CR;39,000.00;;
REMEDIOS;MY OROSA - DR VASQUEZ;RR;11,700.00;;
REMEDIOS;MY OROSA - DR VASQUEZ;CR;23,400.00;;
ALL OTHER STREETS;;RR;11,700.00;;
ALL OTHER STREETS;;CR;19,500.00;;
BARANGAY:;BARANGAY  698 ZONE  76;;;;
ALONZO;M ADRIATICO - J BOCOBO;CR;23,400.00;;
GENERAL MALVAR;M ADRIATICO - MARIA OROSA;RR;11,700.00;;
GENERAL MALVAR;M ADRIATICO - MARIA OROSA;CR;19,500.00;;
JC BOCOBO;P GIL - REMEDIOS;CR;39,000.00;;
J NAKPIL;M ADRIATICO - MARIA OROSA;RR;11,700.00;;
J NAKPIL;M ADRIATICO - MARIA OROSA;CR;23,400.00;;
M ADRIATICO;P GIL - REMEDIOS;RR;19,500.00;;
M ADRIATICO;P GIL - REMEDIOS;CR;39,000.00;;
MARIA OROSA;P GIL - REMEDIOS;RR;19,500.00;;
MARIA OROSA;P GIL - REMEDIOS;CR;39,000.00;;
P GIL;M ADRIATICO - MARIA OROSA;CR;39,000.00;;
REMEDIOS;M ADRIATICO - MARIA OROSA;RR;11,700.00;;
REMEDIOS;M ADRIATICO - MARIA OROSA;CR;23,400.00;;
BARANGAY:;BARANGAY  699 ZONE  77;;;;
A MABINI;P GIL - REMEDIOS;RR;19,500.00;;
A MABINI;P GIL - REMEDIOS;CR;48,750.00;;
ALONZO;A MABINI - M ADRIATICO;CR;14,820.00;;
DR J QUINTOS SR;ROXAS BLVD - A MABINI;CR;14,820.00;;
M ADRIATICO;P GIL - REMEDIOS;RR;19,500.00;;
M ADRIATICO;P GIL - REMEDIOS;CR;39,000.00;;
MH DEL PILAR;P GIL - REMEDIOS;CR;48,750.00;;
P GIL;ROXAS BLVD - M ADRIATICO;CR;39,000.00;;
PASAJE DEL CARMEN;ROXAS BLVD - MH DEL PILAR;CR;14,820.00;;
REMEDIOS;ROXAS BLVD - M ADRIATICO;RR;11,700.00;;
REMEDIOS;ROXAS BLVD - M ADRIATICO;CR;23,400.00;;
REMEDIOS EXTENSION;;CR;19,500.00;;
ROXAS BLVD;P GIL - REMEDIOS;CR;68,250.00;;
SINAGOGA;MH DEL PILAR - A MABINI;CR;15,800.00;;
BARANGAY:;BARANGAY  700 ZONE  77;;;;
A MABINI;REMEDIOS - SAN ANDRES;RR;19,500.00;;
A MABINI;REMEDIOS - SAN ANDRES;CR;48,750.00;;
M ADRIATICO;REMEDIOS - SAN ANDRES;RR;19,500.00;;
M ADRIATICO;REMEDIOS - SAN ANDRES;CR;39,000.00;;
MH DEL PILAR;REMEDIOS - SAN ANDRES;RR;19,500.00;;
MH DEL PILAR;REMEDIOS - SAN ANDRES;CR;48,750.00;;
REMEDIOS;ROXAS BLVD - M ADRIATICO;RR;11,700.00;;
REMEDIOS;ROXAS BLVD - M ADRIATICO;CR;23,400.00;;
ROXAS BLVD;REMEDIOS - SAN ANDRES;CR;68,250.00;;
SAN ANDRES;ROXAS BLVD - M ADRIATICO;RR;11,700.00;;
SAN ANDRES;ROXAS BLVD - M ADRIATICO;CR;23,400.00;;
BARANGAY:;BARANGAY  701 ZONE  77;;;;
A MABINI;SAN ANDRES - P QUIRINO;RR;19,500.00;;
A MABINI;SAN ANDRES - P QUIRINO;CR;48,750.00;;
